Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:01:30.695000,HAM,44,0 days 00:01:21.887000,20.0,2.0,,,0 days 00:00:29.327000,0 days 00:00:29.271000,0 days 00:00:23.289000,0 days 01:00:38.222000,0 days 01:01:07.493000,0 days 01:01:30.782000,276.0,236.0,245.0,283.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:00:08.808000,,1,1.0,,,False,True
0 days 01:02:52.502000,HAM,44,0 days 00:01:21.807000,21.0,2.0,,,0 days 00:00:29.332000,0 days 00:00:29.068000,0 days 00:00:23.407000,0 days 01:02:00.114000,0 days 01:02:29.182000,0 days 01:02:52.589000,274.0,239.0,245.0,283.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:01:30.695000,,1,1.0,,,False,True
0 days 01:04:14.229000,HAM,44,0 days 00:01:21.727000,22.0,2.0,,,0 days 00:00:29.671000,0 days 00:00:28.954000,0 days 00:00:23.102000,0 days 01:03:22.260000,0 days 01:03:51.214000,0 days 01:04:14.316000,271.0,241.0,246.0,284.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:02:52.502000,,1,1.0,,,False,True
0 days 01:05:35.916000,HAM,44,0 days 00:01:21.687000,23.0,2.0,,,0 days 00:00:29.528000,0 days 00:00:28.912000,0 days 00:00:23.247000,0 days 01:04:43.844000,0 days 01:05:12.756000,0 days 01:05:36.003000,273.0,243.0,245.0,284.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:04:14.229000,,1,1.0,,,False,True
0 days 01:06:57.257000,HAM,44,0 days 00:01:21.341000,24.0,2.0,,,0 days 00:00:29.388000,0 days 00:00:28.796000,0 days 00:00:23.157000,0 days 01:06:05.391000,0 days 01:06:34.187000,0 days 01:06:57.344000,276.0,240.0,247.0,284.0,True,MEDIUM,21.0,True,Mercedes,0 days 01:05:35.916000,,1,1.0,,,False,True
0 days 01:08:19.207000,HAM,44,0 days 00:01:21.950000,25.0,2.0,,,0 days 00:00:29.338000,0 days 00:00:29.062000,0 days 00:00:23.550000,0 days 01:07:26.682000,0 days 01:07:55.744000,0 days 01:08:19.294000,277.0,240.0,245.0,286.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:06:57.257000,,1,1.0,,,False,True
0 days 01:09:40.597000,HAM,44,0 days 00:01:21.390000,26.0,2.0,,,0 days 00:00:29.270000,0 days 00:00:28.937000,0 days 00:00:23.183000,0 days 01:08:48.564000,0 days 01:09:17.501000,0 days 01:09:40.684000,278.0,240.0,246.0,285.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:08:19.207000,,1,1.0,,,False,True
0 days 01:11:02.338000,HAM,44,0 days 00:01:21.741000,27.0,2.0,,,0 days 00:00:29.414000,0 days 00:00:29.259000,0 days 00:00:23.068000,0 days 01:10:10.098000,0 days 01:10:39.357000,0 days 01:11:02.425000,279.0,243.0,246.0,287.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:09:40.597000,,1,1.0,,,False,True
0 days 01:12:23.870000,HAM,44,0 days 00:01:21.532000,28.0,2.0,,,0 days 00:00:29.336000,0 days 00:00:28.976000,0 days 00:00:23.220000,0 days 01:11:31.761000,0 days 01:12:00.737000,0 days 01:12:23.957000,278.0,241.0,247.0,285.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:11:02.338000,,1,1.0,,,False,True
0 days 01:13:45.135000,HAM,44,0 days 00:01:21.265000,29.0,2.0,,,0 days 00:00:29.347000,0 days 00:00:28.874000,0 days 00:00:23.044000,0 days 01:12:53.304000,0 days 01:13:22.178000,0 days 01:13:45.222000,277.0,242.0,247.0,287.0,True,MEDIUM,26.0,True,Mercedes,0 days 01:12:23.870000,,1,1.0,,,False,True
0 days 01:15:06.333000,HAM,44,0 days 00:01:21.198000,30.0,2.0,,,0 days 00:00:29.373000,0 days 00:00:28.826000,0 days 00:00:22.999000,0 days 01:14:14.595000,0 days 01:14:43.421000,0 days 01:15:06.420000,276.0,242.0,247.0,284.0,True,MEDIUM,27.0,True,Mercedes,0 days 01:13:45.135000,,1,1.0,,,False,True
0 days 01:16:27.648000,HAM,44,0 days 00:01:21.315000,31.0,2.0,,,0 days 00:00:29.292000,0 days 00:00:28.992000,0 days 00:00:23.031000,0 days 01:15:35.712000,0 days 01:16:04.704000,0 days 01:16:27.735000,274.0,240.0,247.0,285.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:15:06.333000,,1,1.0,,,False,True
0 days 01:17:49.156000,HAM,44,0 days 00:01:21.508000,32.0,2.0,,,0 days 00:00:29.359000,0 days 00:00:29.074000,0 days 00:00:23.075000,0 days 01:16:57.094000,0 days 01:17:26.168000,0 days 01:17:49.243000,278.0,242.0,248.0,285.0,False,MEDIUM,29.0,True,Mercedes,0 days 01:16:27.648000,,1,1.0,,,False,True
0 days 01:19:10.709000,HAM,44,0 days 00:01:21.553000,33.0,2.0,,,0 days 00:00:29.278000,0 days 00:00:29.030000,0 days 00:00:23.245000,0 days 01:18:18.521000,0 days 01:18:47.551000,0 days 01:19:10.796000,278.0,241.0,250.0,287.0,False,MEDIUM,30.0,True,Mercedes,0 days 01:17:49.156000,,1,1.0,,,False,True
0 days 01:20:32.402000,HAM,44,0 days 00:01:21.693000,34.0,2.0,,,0 days 00:00:29.408000,0 days 00:00:29.058000,0 days 00:00:23.227000,0 days 01:19:40.204000,0 days 01:20:09.262000,0 days 01:20:32.489000,273.0,240.0,248.0,291.0,False,MEDIUM,31.0,True,Mercedes,0 days 01:19:10.709000,,1,1.0,,,False,True
0 days 01:21:56.086000,HAM,44,0 days 00:01:23.684000,35.0,2.0,,,0 days 00:00:29.812000,0 days 00:00:30.548000,0 days 00:00:23.324000,0 days 01:21:02.301000,0 days 01:21:32.849000,0 days 01:21:56.173000,280.0,223.0,247.0,288.0,False,MEDIUM,32.0,True,Mercedes,0 days 01:20:32.402000,,1,1.0,,,False,True
0 days 01:23:17.541000,HAM,44,0 days 00:01:21.455000,36.0,2.0,,,0 days 00:00:29.247000,0 days 00:00:29.126000,0 days 00:00:23.082000,0 days 01:22:25.420000,0 days 01:22:54.546000,0 days 01:23:17.628000,279.0,241.0,250.0,288.0,False,MEDIUM,33.0,True,Mercedes,0 days 01:21:56.086000,,1,1.0,,,False,True
0 days 01:24:41.515000,HAM,44,0 days 00:01:23.974000,37.0,2.0,,0 days 01:24:39.882000,0 days 00:00:29.261000,0 days 00:00:28.960000,0 days 00:00:25.753000,0 days 01:23:46.889000,0 days 01:24:15.849000,0 days 01:24:41.602000,281.0,242.0,,289.0,False,MEDIUM,34.0,True,Mercedes,0 days 01:23:17.541000,,1,1.0,,,False,False
0 days 01:26:22.120000,HAM,44,0 days 00:01:40.605000,38.0,3.0,0 days 01:25:02.103000,,0 days 00:00:48.280000,0 days 00:00:29.530000,0 days 00:00:22.795000,0 days 01:25:29.882000,0 days 01:25:59.412000,0 days 01:26:22.207000,276.0,239.0,249.0,289.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:24:41.515000,,1,1.0,,,False,False
0 days 01:27:42.421000,HAM,44,0 days 00:01:20.301000,39.0,3.0,,,0 days 00:00:28.950000,0 days 00:00:28.776000,0 days 00:00:22.575000,0 days 01:26:51.157000,0 days 01:27:19.933000,0 days 01:27:42.508000,273.0,243.0,250.0,285.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:26:22.120000,,1,1.0,,,False,True
0 days 01:29:02.513000,HAM,44,0 days 00:01:20.092000,40.0,3.0,,,0 days 00:00:28.846000,0 days 00:00:28.629000,0 days 00:00:22.617000,0 days 01:28:11.354000,0 days 01:28:39.983000,0 days 01:29:02.600000,279.0,241.0,250.0,287.0,True,MEDIUM,6.0,False,Mercedes,0 days 01:27:42.421000,,1,1.0,,,False,True
0 days 01:30:22.359000,HAM,44,0 days 00:01:19.846000,41.0,3.0,,,0 days 00:00:28.725000,0 days 00:00:28.553000,0 days 00:00:22.568000,0 days 01:29:31.325000,0 days 01:29:59.878000,0 days 01:30:22.446000,279.0,247.0,250.0,287.0,True,MEDIUM,7.0,False,Mercedes,0 days 01:29:02.513000,,1,1.0,,,False,True
0 days 01:31:42.221000,HAM,44,0 days 00:01:19.862000,42.0,3.0,,,0 days 00:00:28.787000,0 days 00:00:28.581000,0 days 00:00:22.494000,0 days 01:30:51.233000,0 days 01:31:19.814000,0 days 01:31:42.308000,280.0,244.0,251.0,289.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:30:22.359000,,1,1.0,,,False,True
0 days 01:33:02.581000,HAM,44,0 days 00:01:20.360000,43.0,3.0,,,0 days 00:00:28.817000,0 days 00:00:28.659000,0 days 00:00:22.884000,0 days 01:32:11.125000,0 days 01:32:39.784000,0 days 01:33:02.668000,282.0,246.0,250.0,290.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:31:42.221000,,12,1.0,,,False,True
0 days 01:34:22.544000,HAM,44,0 days 00:01:19.963000,44.0,3.0,,,0 days 00:00:28.852000,0 days 00:00:28.494000,0 days 00:00:22.617000,0 days 01:33:31.520000,0 days 01:34:00.014000,0 days 01:34:22.631000,280.0,244.0,251.0,288.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:33:02.581000,,1,1.0,,,False,True
0 days 01:35:42.368000,HAM,44,0 days 00:01:19.824000,45.0,3.0,,,0 days 00:00:28.791000,0 days 00:00:28.422000,0 days 00:00:22.611000,0 days 01:34:51.422000,0 days 01:35:19.844000,0 days 01:35:42.455000,282.0,247.0,251.0,289.0,True,MEDIUM,11.0,False,Mercedes,0 days 01:34:22.544000,,1,1.0,,,False,True
0 days 01:37:02.105000,HAM,44,0 days 00:01:19.737000,46.0,3.0,,,0 days 00:00:28.834000,0 days 00:00:28.327000,0 days 00:00:22.576000,0 days 01:36:11.289000,0 days 01:36:39.616000,0 days 01:37:02.192000,278.0,245.0,250.0,287.0,True,MEDIUM,12.0,False,Mercedes,0 days 01:35:42.368000,,1,1.0,,,False,True
0 days 01:38:21.975000,HAM,44,0 days 00:01:19.870000,47.0,3.0,,,0 days 00:00:28.842000,0 days 00:00:28.492000,0 days 00:00:22.536000,0 days 01:37:31.034000,0 days 01:37:59.526000,0 days 01:38:22.062000,278.0,243.0,248.0,288.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:37:02.105000,,1,1.0,,,False,True
0 days 01:39:41.690000,HAM,44,0 days 00:01:19.715000,48.0,3.0,,,0 days 00:00:28.923000,0 days 00:00:28.280000,0 days 00:00:22.512000,0 days 01:38:50.985000,0 days 01:39:19.265000,0 days 01:39:41.777000,276.0,246.0,248.0,284.0,True,MEDIUM,14.0,False,Mercedes,0 days 01:38:21.975000,,1,1.0,,,False,True
0 days 01:41:01.539000,HAM,44,0 days 00:01:19.849000,49.0,3.0,,,0 days 00:00:28.937000,0 days 00:00:28.353000,0 days 00:00:22.559000,0 days 01:40:10.714000,0 days 01:40:39.067000,0 days 01:41:01.626000,277.0,245.0,248.0,286.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:39:41.690000,,1,1.0,,,False,True
0 days 01:42:21.789000,HAM,44,0 days 00:01:20.250000,50.0,3.0,,,0 days 00:00:28.923000,0 days 00:00:28.615000,0 days 00:00:22.712000,0 days 01:41:30.549000,0 days 01:41:59.164000,0 days 01:42:21.876000,278.0,241.0,247.0,286.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:41:01.539000,,1,1.0,,,False,True
0 days 01:43:41.944000,HAM,44,0 days 00:01:20.155000,51.0,3.0,,,0 days 00:00:28.857000,0 days 00:00:28.594000,0 days 00:00:22.704000,0 days 01:42:50.733000,0 days 01:43:19.327000,0 days 01:43:42.031000,278.0,241.0,248.0,286.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:42:21.789000,,1,1.0,,,False,True
0 days 01:45:02.069000,HAM,44,0 days 00:01:20.125000,52.0,3.0,,,0 days 00:00:29.032000,0 days 00:00:28.474000,0 days 00:00:22.619000,0 days 01:44:11.063000,0 days 01:44:39.537000,0 days 01:45:02.156000,277.0,242.0,252.0,286.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:43:41.944000,,1,1.0,,,False,True
0 days 01:46:21.642000,HAM,44,0 days 00:01:19.573000,53.0,3.0,,,0 days 00:00:28.650000,0 days 00:00:28.382000,0 days 00:00:22.541000,0 days 01:45:30.806000,0 days 01:45:59.188000,0 days 01:46:21.729000,280.0,243.0,251.0,290.0,True,MEDIUM,19.0,False,Mercedes,0 days 01:45:02.069000,,1,1.0,,,False,True
0 days 01:47:41.948000,HAM,44,0 days 00:01:20.306000,54.0,3.0,,,0 days 00:00:28.795000,0 days 00:00:28.821000,0 days 00:00:22.690000,0 days 01:46:50.524000,0 days 01:47:19.345000,0 days 01:47:42.035000,284.0,242.0,250.0,290.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:46:21.642000,,1,1.0,,,False,True
0 days 01:49:01.215000,HAM,44,0 days 00:01:19.267000,55.0,3.0,,,0 days 00:00:28.645000,0 days 00:00:28.139000,0 days 00:00:22.483000,0 days 01:48:10.680000,0 days 01:48:38.819000,0 days 01:49:01.302000,280.0,245.0,250.0,287.0,True,MEDIUM,21.0,False,Mercedes,0 days 01:47:41.948000,,1,1.0,,,False,True
0 days 01:50:21.411000,HAM,44,0 days 00:01:20.196000,56.0,3.0,,,0 days 00:00:28.782000,0 days 00:00:28.403000,0 days 00:00:23.011000,0 days 01:49:30.084000,0 days 01:49:58.487000,0 days 01:50:21.498000,283.0,246.0,253.0,289.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:49:01.215000,,1,1.0,,,False,True
0 days 01:51:41.010000,HAM,44,0 days 00:01:19.599000,57.0,3.0,,,0 days 00:00:28.522000,0 days 00:00:28.431000,0 days 00:00:22.646000,0 days 01:50:50.020000,0 days 01:51:18.451000,0 days 01:51:41.097000,280.0,245.0,251.0,305.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:50:21.411000,,1,1.0,,,False,True
0 days 01:53:00.279000,HAM,44,0 days 00:01:19.269000,58.0,3.0,,,0 days 00:00:28.800000,0 days 00:00:28.061000,0 days 00:00:22.408000,0 days 01:52:09.897000,0 days 01:52:37.958000,0 days 01:53:00.366000,282.0,250.0,250.0,289.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:51:41.010000,,1,1.0,,,False,True
0 days 01:54:19.461000,HAM,44,0 days 00:01:19.182000,59.0,3.0,,,0 days 00:00:28.796000,0 days 00:00:27.928000,0 days 00:00:22.458000,0 days 01:53:29.162000,0 days 01:53:57.090000,0 days 01:54:19.548000,280.0,248.0,251.0,287.0,True,MEDIUM,25.0,False,Mercedes,0 days 01:53:00.279000,,1,1.0,,,False,True
0 days 01:55:39.364000,HAM,44,0 days 00:01:19.903000,60.0,3.0,,,0 days 00:00:28.866000,0 days 00:00:28.337000,0 days 00:00:22.700000,0 days 01:54:48.414000,0 days 01:55:16.751000,0 days 01:55:39.451000,280.0,249.0,251.0,289.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:54:19.461000,,1,1.0,,,False,True
0 days 01:56:58.280000,HAM,44,0 days 00:01:18.916000,61.0,3.0,,,0 days 00:00:28.721000,0 days 00:00:27.805000,0 days 00:00:22.390000,0 days 01:56:08.172000,0 days 01:56:35.977000,0 days 01:56:58.367000,280.0,249.0,251.0,293.0,True,MEDIUM,27.0,False,Mercedes,0 days 01:55:39.364000,,1,1.0,,,False,True
0 days 01:58:17.712000,HAM,44,0 days 00:01:19.432000,62.0,3.0,,,0 days 00:00:29.172000,0 days 00:00:27.925000,0 days 00:00:22.335000,0 days 01:57:27.539000,0 days 01:57:55.464000,0 days 01:58:17.799000,279.0,250.0,251.0,291.0,False,MEDIUM,28.0,False,Mercedes,0 days 01:56:58.280000,,1,1.0,,,False,True
0 days 01:59:36.422000,HAM,44,0 days 00:01:18.710000,63.0,3.0,,,0 days 00:00:28.651000,0 days 00:00:27.711000,0 days 00:00:22.348000,0 days 01:58:46.450000,0 days 01:59:14.161000,0 days 01:59:36.509000,280.0,248.0,251.0,287.0,True,MEDIUM,29.0,False,Mercedes,0 days 01:58:17.712000,,1,1.0,,,False,True
0 days 02:00:55.145000,HAM,44,0 days 00:01:18.723000,64.0,3.0,,,0 days 00:00:28.748000,0 days 00:00:27.759000,0 days 00:00:22.216000,0 days 02:00:05.257000,0 days 02:00:33.016000,0 days 02:00:55.232000,280.0,250.0,251.0,288.0,False,MEDIUM,30.0,False,Mercedes,0 days 01:59:36.422000,,1,1.0,,,False,True
0 days 02:02:13.756000,HAM,44,0 days 00:01:18.611000,65.0,3.0,,,0 days 00:00:28.696000,0 days 00:00:27.506000,0 days 00:00:22.409000,0 days 02:01:23.928000,0 days 02:01:51.434000,0 days 02:02:13.843000,280.0,250.0,250.0,288.0,True,MEDIUM,31.0,False,Mercedes,0 days 02:00:55.145000,,1,1.0,,,False,True
0 days 02:03:35.515000,HAM,44,0 days 00:01:21.759000,66.0,3.0,,0 days 02:03:33.899000,0 days 00:00:28.845000,0 days 00:00:28.014000,0 days 00:00:24.900000,0 days 02:02:42.688000,0 days 02:03:10.702000,0 days 02:03:35.602000,281.0,250.0,,288.0,False,MEDIUM,32.0,False,Mercedes,0 days 02:02:13.756000,,1,1.0,,,False,False
0 days 02:05:15.423000,HAM,44,0 days 00:01:39.908000,67.0,4.0,0 days 02:03:56.305000,,0 days 00:00:47.892000,0 days 00:00:28.329000,0 days 00:00:23.687000,0 days 02:04:23.494000,0 days 02:04:51.823000,0 days 02:05:15.510000,280.0,248.0,254.0,288.0,False,SOFT,4.0,False,Mercedes,0 days 02:03:35.515000,,1,1.0,,,False,False
0 days 02:06:32.920000,HAM,44,0 days 00:01:17.497000,68.0,4.0,,,0 days 00:00:27.941000,0 days 00:00:27.159000,0 days 00:00:22.397000,0 days 02:05:43.451000,0 days 02:06:10.610000,0 days 02:06:33.007000,280.0,252.0,254.0,290.0,True,SOFT,5.0,False,Mercedes,0 days 02:05:15.423000,,1,1.0,,,False,True
0 days 02:07:53.474000,HAM,44,0 days 00:01:20.554000,69.0,4.0,,,0 days 00:00:28.669000,0 days 00:00:28.542000,0 days 00:00:23.343000,0 days 02:07:01.676000,0 days 02:07:30.218000,0 days 02:07:53.561000,280.0,245.0,255.0,292.0,False,SOFT,6.0,False,Mercedes,0 days 02:06:32.920000,,1,1.0,,,False,True
0 days 02:09:10.101000,HAM,44,0 days 00:01:16.627000,70.0,4.0,,,0 days 00:00:27.970000,0 days 00:00:26.907000,0 days 00:00:21.750000,0 days 02:08:21.531000,0 days 02:08:48.438000,0 days 02:09:10.188000,280.0,254.0,251.0,289.0,True,SOFT,7.0,False,Mercedes,0 days 02:07:53.474000,,1,1.0,,,False,True
0 days 00:34:37.184000,VER,33,0 days 00:01:39.556000,1.0,1.0,,,,0 days 00:00:34.277000,0 days 00:00:26.521000,,0 days 00:34:10.735000,0 days 00:34:37.378000,256.0,223.0,238.0,252.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:32:57.486000,,1,3.0,,,False,False
0 days 00:36:10.448000,VER,33,0 days 00:01:33.264000,2.0,1.0,,,0 days 00:00:32.617000,0 days 00:00:34.111000,0 days 00:00:26.536000,0 days 00:35:09.859000,0 days 00:35:43.970000,0 days 00:36:10.506000,267.0,224.0,239.0,285.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:34:37.184000,,1,3.0,,,False,True
0 days 00:37:44.977000,VER,33,0 days 00:01:34.529000,3.0,1.0,,,0 days 00:00:33.349000,0 days 00:00:34.432000,0 days 00:00:26.748000,0 days 00:36:43.855000,0 days 00:37:18.287000,0 days 00:37:45.035000,255.0,221.0,239.0,290.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:36:10.448000,,1,2.0,,,False,True
0 days 00:39:20.002000,VER,33,0 days 00:01:35.025000,4.0,1.0,,0 days 00:39:19.184000,0 days 00:00:32.530000,0 days 00:00:33.296000,0 days 00:00:29.199000,0 days 00:38:17.565000,0 days 00:38:50.861000,0 days 00:39:20.060000,266.0,223.0,,280.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:37:44.977000,,12,1.0,,,False,False
