Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:46:57.852000,NOR,4,0 days 00:01:28.623000,29.0,2.0,,,0 days 00:00:29.176000,0 days 00:00:29.588000,0 days 00:00:29.859000,0 days 01:45:58.414000,0 days 01:46:28.002000,0 days 01:46:57.861000,226.0,271.0,298.0,299.0,True,HARD,4.0,True,McLaren,0 days 01:45:29.229000,,1,7.0,,,False,True
0 days 01:48:26.094000,NOR,4,0 days 00:01:28.242000,30.0,2.0,,,0 days 00:00:28.945000,0 days 00:00:29.588000,0 days 00:00:29.709000,0 days 01:47:26.806000,0 days 01:47:56.394000,0 days 01:48:26.103000,229.0,272.0,298.0,300.0,True,HARD,5.0,True,McLaren,0 days 01:46:57.852000,,1,7.0,,,False,True
0 days 01:49:54.015000,NOR,4,0 days 00:01:27.921000,31.0,2.0,,,0 days 00:00:28.847000,0 days 00:00:29.474000,0 days 00:00:29.600000,0 days 01:48:54.950000,0 days 01:49:24.424000,0 days 01:49:54.024000,226.0,272.0,298.0,301.0,True,HARD,6.0,True,McLaren,0 days 01:48:26.094000,,1,7.0,,,False,True
0 days 01:51:22.049000,NOR,4,0 days 00:01:28.034000,32.0,2.0,,,0 days 00:00:28.792000,0 days 00:00:29.544000,0 days 00:00:29.698000,0 days 01:50:22.816000,0 days 01:50:52.360000,0 days 01:51:22.058000,231.0,273.0,299.0,303.0,False,HARD,7.0,True,McLaren,0 days 01:49:54.015000,,1,7.0,,,False,True
0 days 01:52:50.507000,NOR,4,0 days 00:01:28.458000,33.0,2.0,,,0 days 00:00:28.928000,0 days 00:00:29.741000,0 days 00:00:29.789000,0 days 01:51:50.986000,0 days 01:52:20.727000,0 days 01:52:50.516000,220.0,274.0,300.0,301.0,False,HARD,8.0,True,McLaren,0 days 01:51:22.049000,,12,6.0,,,False,True
0 days 01:54:18.535000,NOR,4,0 days 00:01:28.028000,34.0,2.0,,,0 days 00:00:28.876000,0 days 00:00:29.597000,0 days 00:00:29.555000,0 days 01:53:19.392000,0 days 01:53:48.989000,0 days 01:54:18.544000,230.0,274.0,301.0,302.0,False,HARD,9.0,True,McLaren,0 days 01:52:50.507000,,1,6.0,,,False,True
0 days 01:55:46.636000,NOR,4,0 days 00:01:28.101000,35.0,2.0,,,0 days 00:00:28.913000,0 days 00:00:29.635000,0 days 00:00:29.553000,0 days 01:54:47.457000,0 days 01:55:17.092000,0 days 01:55:46.645000,229.0,279.0,300.0,304.0,False,HARD,10.0,True,McLaren,0 days 01:54:18.535000,,1,5.0,,,False,True
0 days 01:57:14.318000,NOR,4,0 days 00:01:27.682000,36.0,2.0,,,0 days 00:00:28.923000,0 days 00:00:29.332000,0 days 00:00:29.427000,0 days 01:56:15.568000,0 days 01:56:44.900000,0 days 01:57:14.327000,233.0,276.0,303.0,303.0,True,HARD,11.0,True,McLaren,0 days 01:55:46.636000,,1,5.0,,,False,True
0 days 01:58:42.238000,NOR,4,0 days 00:01:27.920000,37.0,2.0,,,0 days 00:00:28.970000,0 days 00:00:29.617000,0 days 00:00:29.333000,0 days 01:57:43.297000,0 days 01:58:12.914000,0 days 01:58:42.247000,231.0,274.0,298.0,306.0,False,HARD,12.0,True,McLaren,0 days 01:57:14.318000,,1,5.0,,,False,True
0 days 02:00:09.496000,NOR,4,0 days 00:01:27.258000,38.0,2.0,,,0 days 00:00:28.652000,0 days 00:00:29.337000,0 days 00:00:29.269000,0 days 01:59:10.899000,0 days 01:59:40.236000,0 days 02:00:09.505000,233.0,274.0,299.0,303.0,True,HARD,13.0,True,McLaren,0 days 01:58:42.238000,,1,5.0,,,False,True
0 days 02:01:36.485000,NOR,4,0 days 00:01:26.989000,39.0,2.0,,,0 days 00:00:28.532000,0 days 00:00:29.270000,0 days 00:00:29.187000,0 days 02:00:38.037000,0 days 02:01:07.307000,0 days 02:01:36.494000,234.0,274.0,299.0,302.0,True,HARD,14.0,True,McLaren,0 days 02:00:09.496000,,1,5.0,,,False,True
0 days 02:03:03.593000,NOR,4,0 days 00:01:27.108000,40.0,2.0,,,0 days 00:00:28.614000,0 days 00:00:29.278000,0 days 00:00:29.216000,0 days 02:02:05.108000,0 days 02:02:34.386000,0 days 02:03:03.602000,235.0,276.0,299.0,304.0,False,HARD,15.0,True,McLaren,0 days 02:01:36.485000,,1,5.0,,,False,True
0 days 02:04:30.573000,NOR,4,0 days 00:01:26.980000,41.0,2.0,,,0 days 00:00:28.599000,0 days 00:00:29.186000,0 days 00:00:29.195000,0 days 02:03:32.201000,0 days 02:04:01.387000,0 days 02:04:30.582000,233.0,273.0,299.0,304.0,True,HARD,16.0,True,McLaren,0 days 02:03:03.593000,,1,4.0,,,False,True
0 days 02:05:57.569000,NOR,4,0 days 00:01:26.996000,42.0,2.0,,,0 days 00:00:28.507000,0 days 00:00:29.295000,0 days 00:00:29.194000,0 days 02:04:59.089000,0 days 02:05:28.384000,0 days 02:05:57.578000,235.0,276.0,299.0,302.0,False,HARD,17.0,True,McLaren,0 days 02:04:30.573000,,1,4.0,,,False,True
0 days 02:07:24.416000,NOR,4,0 days 00:01:26.847000,43.0,2.0,,,0 days 00:00:28.542000,0 days 00:00:29.181000,0 days 00:00:29.124000,0 days 02:06:26.120000,0 days 02:06:55.301000,0 days 02:07:24.425000,235.0,276.0,300.0,304.0,True,HARD,18.0,True,McLaren,0 days 02:05:57.569000,,1,4.0,,,False,True
0 days 02:08:51.988000,NOR,4,0 days 00:01:27.572000,44.0,2.0,,,0 days 00:00:28.807000,0 days 00:00:29.451000,0 days 00:00:29.314000,0 days 02:07:53.232000,0 days 02:08:22.683000,0 days 02:08:51.997000,233.0,277.0,300.0,305.0,False,HARD,19.0,True,McLaren,0 days 02:07:24.416000,,1,4.0,,,False,True
0 days 02:10:19.478000,NOR,4,0 days 00:01:27.490000,45.0,2.0,,,0 days 00:00:28.677000,0 days 00:00:29.332000,0 days 00:00:29.481000,0 days 02:09:20.674000,0 days 02:09:50.006000,0 days 02:10:19.487000,231.0,274.0,300.0,304.0,False,HARD,20.0,True,McLaren,0 days 02:08:51.988000,,1,4.0,,,False,True
0 days 02:11:46.976000,NOR,4,0 days 00:01:27.498000,46.0,2.0,,,0 days 00:00:28.674000,0 days 00:00:29.375000,0 days 00:00:29.449000,0 days 02:10:48.161000,0 days 02:11:17.536000,0 days 02:11:46.985000,230.0,275.0,300.0,304.0,False,HARD,21.0,True,McLaren,0 days 02:10:19.478000,,1,4.0,,,False,True
0 days 02:13:14.374000,NOR,4,0 days 00:01:27.398000,47.0,2.0,,,0 days 00:00:28.695000,0 days 00:00:29.394000,0 days 00:00:29.309000,0 days 02:12:15.680000,0 days 02:12:45.074000,0 days 02:13:14.383000,232.0,274.0,300.0,303.0,False,HARD,22.0,True,McLaren,0 days 02:11:46.976000,,1,4.0,,,False,True
0 days 02:14:41.844000,NOR,4,0 days 00:01:27.470000,48.0,2.0,,,0 days 00:00:28.675000,0 days 00:00:29.427000,0 days 00:00:29.368000,0 days 02:13:43.058000,0 days 02:14:12.485000,0 days 02:14:41.853000,230.0,274.0,300.0,305.0,False,HARD,23.0,True,McLaren,0 days 02:13:14.374000,,1,4.0,,,False,True
0 days 02:16:32.679000,NOR,4,0 days 00:01:50.835000,49.0,2.0,,0 days 02:16:08.885000,0 days 00:00:28.800000,0 days 00:00:29.389000,0 days 00:00:52.646000,0 days 02:15:10.653000,0 days 02:15:40.042000,0 days 02:16:32.688000,232.0,275.0,,304.0,False,HARD,24.0,True,McLaren,0 days 02:14:41.844000,,1,9.0,,,False,False
0 days 02:18:05.155000,NOR,4,0 days 00:01:32.476000,50.0,3.0,0 days 02:16:35.414000,,0 days 00:00:34.307000,0 days 00:00:29.202000,0 days 00:00:28.967000,0 days 02:17:06.995000,0 days 02:17:36.197000,0 days 02:18:05.164000,235.0,283.0,325.0,225.0,False,MEDIUM,1.0,True,McLaren,0 days 02:16:32.679000,,12,11.0,,,False,False
0 days 02:19:30.901000,NOR,4,0 days 00:01:25.746000,51.0,3.0,,,0 days 00:00:28.118000,0 days 00:00:28.766000,0 days 00:00:28.862000,0 days 02:18:33.282000,0 days 02:19:02.048000,0 days 02:19:30.910000,234.0,275.0,305.0,339.0,True,MEDIUM,2.0,True,McLaren,0 days 02:18:05.155000,,12,10.0,,,False,True
0 days 02:20:56.686000,NOR,4,0 days 00:01:25.785000,52.0,3.0,,,0 days 00:00:28.310000,0 days 00:00:28.833000,0 days 00:00:28.642000,0 days 02:19:59.220000,0 days 02:20:28.053000,0 days 02:20:56.695000,236.0,277.0,323.0,310.0,False,MEDIUM,3.0,True,McLaren,0 days 02:19:30.901000,,1,10.0,,,False,True
0 days 02:22:23.001000,NOR,4,0 days 00:01:26.315000,53.0,3.0,,,0 days 00:00:28.597000,0 days 00:00:29.021000,0 days 00:00:28.697000,0 days 02:21:25.292000,0 days 02:21:54.313000,0 days 02:22:23.010000,234.0,282.0,324.0,335.0,False,MEDIUM,4.0,True,McLaren,0 days 02:20:56.686000,,1,10.0,,,False,True
0 days 02:24:00.993000,NOR,4,0 days 00:01:37.992000,54.0,3.0,,,0 days 00:00:27.753000,0 days 00:00:31.489000,0 days 00:00:38.750000,0 days 02:22:50.763000,0 days 02:23:22.252000,0 days 02:24:01.002000,237.0,232.0,238.0,336.0,False,MEDIUM,5.0,True,McLaren,0 days 02:22:23.001000,,16,9.0,,,False,False
0 days 02:25:50.079000,NOR,4,0 days 00:01:49.086000,55.0,3.0,,,0 days 00:00:35.474000,0 days 00:00:36.085000,0 days 00:00:37.527000,0 days 02:24:36.476000,0 days 02:25:12.561000,0 days 02:25:50.088000,222.0,133.0,194.0,199.0,False,MEDIUM,6.0,True,McLaren,0 days 02:24:00.993000,,67,9.0,,,False,False
0 days 02:27:17.955000,NOR,4,0 days 00:01:27.876000,56.0,3.0,,,0 days 00:00:31.052000,0 days 00:00:28.269000,0 days 00:00:28.555000,0 days 02:26:21.140000,0 days 02:26:49.409000,0 days 02:27:17.964000,246.0,279.0,301.0,176.0,False,MEDIUM,7.0,True,McLaren,0 days 02:25:50.079000,,71,9.0,,,False,False
0 days 01:04:22.529000,HAM,44,0 days 00:01:33.760000,1.0,1.0,,,,0 days 00:00:29.290000,0 days 00:00:30.113000,,0 days 01:03:52.750000,0 days 01:04:22.683000,236.0,271.0,293.0,233.0,False,MEDIUM,4.0,False,Mercedes,0 days 01:02:48.573000,,1,1.0,,,False,False
0 days 01:05:52.727000,HAM,44,0 days 00:01:30.198000,2.0,1.0,,,0 days 00:00:29.392000,0 days 00:00:30.180000,0 days 00:00:30.626000,0 days 01:04:51.928000,0 days 01:05:22.108000,0 days 01:05:52.734000,230.0,268.0,293.0,298.0,True,MEDIUM,5.0,False,Mercedes,0 days 01:04:22.529000,,1,1.0,,,False,True
0 days 01:07:23.302000,HAM,44,0 days 00:01:30.575000,3.0,1.0,,,0 days 00:00:29.885000,0 days 00:00:29.881000,0 days 00:00:30.809000,0 days 01:06:22.619000,0 days 01:06:52.500000,0 days 01:07:23.309000,227.0,266.0,293.0,298.0,False,MEDIUM,6.0,False,Mercedes,0 days 01:05:52.727000,,1,1.0,,,False,True
0 days 01:08:52.109000,HAM,44,0 days 00:01:28.807000,4.0,1.0,,,0 days 00:00:29.228000,0 days 00:00:29.444000,0 days 00:00:30.135000,0 days 01:07:52.537000,0 days 01:08:21.981000,0 days 01:08:52.116000,231.0,269.0,294.0,300.0,True,MEDIUM,7.0,False,Mercedes,0 days 01:07:23.302000,,1,1.0,,,False,True
0 days 01:10:20.924000,HAM,44,0 days 00:01:28.815000,5.0,1.0,,,0 days 00:00:29.061000,0 days 00:00:29.241000,0 days 00:00:30.513000,0 days 01:09:21.177000,0 days 01:09:50.418000,0 days 01:10:20.931000,232.0,270.0,294.0,300.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:08:52.109000,,1,1.0,,,False,True
0 days 01:11:49.225000,HAM,44,0 days 00:01:28.301000,6.0,1.0,,,0 days 00:00:28.787000,0 days 00:00:29.470000,0 days 00:00:30.044000,0 days 01:10:49.718000,0 days 01:11:19.188000,0 days 01:11:49.232000,234.0,269.0,294.0,300.0,True,MEDIUM,9.0,False,Mercedes,0 days 01:10:20.924000,,1,1.0,,,False,True
0 days 01:13:17.432000,HAM,44,0 days 00:01:28.207000,7.0,1.0,,,0 days 00:00:28.813000,0 days 00:00:29.468000,0 days 00:00:29.926000,0 days 01:12:18.045000,0 days 01:12:47.513000,0 days 01:13:17.439000,232.0,270.0,294.0,300.0,True,MEDIUM,10.0,False,Mercedes,0 days 01:11:49.225000,,1,1.0,,,False,True
0 days 01:14:45.791000,HAM,44,0 days 00:01:28.359000,8.0,1.0,,,0 days 00:00:28.930000,0 days 00:00:29.505000,0 days 00:00:29.924000,0 days 01:13:46.369000,0 days 01:14:15.874000,0 days 01:14:45.798000,231.0,270.0,294.0,300.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:13:17.432000,,1,1.0,,,False,True
0 days 01:16:13.918000,HAM,44,0 days 00:01:28.127000,9.0,1.0,,,0 days 00:00:28.853000,0 days 00:00:29.327000,0 days 00:00:29.947000,0 days 01:15:14.651000,0 days 01:15:43.978000,0 days 01:16:13.925000,232.0,269.0,294.0,300.0,True,MEDIUM,12.0,False,Mercedes,0 days 01:14:45.791000,,1,1.0,,,False,True
0 days 01:17:41.824000,HAM,44,0 days 00:01:27.906000,10.0,1.0,,,0 days 00:00:28.793000,0 days 00:00:29.227000,0 days 00:00:29.886000,0 days 01:16:42.718000,0 days 01:17:11.945000,0 days 01:17:41.831000,233.0,270.0,294.0,300.0,True,MEDIUM,13.0,False,Mercedes,0 days 01:16:13.918000,,1,1.0,,,False,True
0 days 01:19:09.904000,HAM,44,0 days 00:01:28.080000,11.0,1.0,,,0 days 00:00:28.788000,0 days 00:00:29.345000,0 days 00:00:29.947000,0 days 01:18:10.619000,0 days 01:18:39.964000,0 days 01:19:09.911000,232.0,269.0,294.0,300.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:17:41.824000,,1,1.0,,,False,True
0 days 01:20:37.847000,HAM,44,0 days 00:01:27.943000,12.0,1.0,,,0 days 00:00:28.912000,0 days 00:00:29.255000,0 days 00:00:29.776000,0 days 01:19:38.823000,0 days 01:20:08.078000,0 days 01:20:37.854000,232.0,270.0,294.0,300.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:19:09.904000,,1,1.0,,,False,True
0 days 01:22:05.829000,HAM,44,0 days 00:01:27.982000,13.0,1.0,,,0 days 00:00:28.892000,0 days 00:00:29.261000,0 days 00:00:29.829000,0 days 01:21:06.746000,0 days 01:21:36.007000,0 days 01:22:05.836000,233.0,270.0,294.0,300.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:20:37.847000,,1,1.0,,,False,True
0 days 01:23:33.772000,HAM,44,0 days 00:01:27.943000,14.0,1.0,,,0 days 00:00:28.895000,0 days 00:00:29.293000,0 days 00:00:29.755000,0 days 01:22:34.731000,0 days 01:23:04.024000,0 days 01:23:33.779000,232.0,269.0,295.0,301.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:22:05.829000,,1,1.0,,,False,True
0 days 01:25:01.551000,HAM,44,0 days 00:01:27.779000,15.0,1.0,,,0 days 00:00:28.733000,0 days 00:00:29.293000,0 days 00:00:29.753000,0 days 01:24:02.512000,0 days 01:24:31.805000,0 days 01:25:01.558000,233.0,272.0,294.0,301.0,True,MEDIUM,18.0,False,Mercedes,0 days 01:23:33.772000,,1,1.0,,,False,True
0 days 01:26:29.176000,HAM,44,0 days 00:01:27.625000,16.0,1.0,,,0 days 00:00:28.740000,0 days 00:00:29.237000,0 days 00:00:29.648000,0 days 01:25:30.298000,0 days 01:25:59.535000,0 days 01:26:29.183000,233.0,272.0,295.0,301.0,True,MEDIUM,19.0,False,Mercedes,0 days 01:25:01.551000,,1,1.0,,,False,True
0 days 01:27:56.690000,HAM,44,0 days 00:01:27.514000,17.0,1.0,,,0 days 00:00:28.770000,0 days 00:00:29.151000,0 days 00:00:29.593000,0 days 01:26:57.953000,0 days 01:27:27.104000,0 days 01:27:56.697000,233.0,273.0,296.0,301.0,True,MEDIUM,20.0,False,Mercedes,0 days 01:26:29.176000,,1,1.0,,,False,True
0 days 01:29:44.081000,HAM,44,0 days 00:01:47.391000,18.0,1.0,,0 days 01:29:21.595000,0 days 00:00:28.661000,0 days 00:00:29.262000,0 days 00:00:49.468000,0 days 01:28:25.358000,0 days 01:28:54.620000,0 days 01:29:44.088000,233.0,272.0,,302.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:27:56.690000,,1,1.0,,,False,False
0 days 01:31:18.239000,HAM,44,0 days 00:01:34.158000,19.0,2.0,0 days 01:29:46.824000,,0 days 00:00:34.680000,0 days 00:00:29.386000,0 days 00:00:30.092000,0 days 01:30:18.768000,0 days 01:30:48.154000,0 days 01:31:18.246000,231.0,273.0,293.0,219.0,False,HARD,1.0,True,Mercedes,0 days 01:29:44.081000,,1,1.0,,,False,False
0 days 01:32:45.734000,HAM,44,0 days 00:01:27.495000,20.0,2.0,,,0 days 00:00:28.783000,0 days 00:00:28.997000,0 days 00:00:29.715000,0 days 01:31:47.029000,0 days 01:32:16.026000,0 days 01:32:45.741000,233.0,269.0,293.0,299.0,True,HARD,2.0,True,Mercedes,0 days 01:31:18.239000,,1,1.0,,,False,True
0 days 01:34:13.507000,HAM,44,0 days 00:01:27.773000,21.0,2.0,,,0 days 00:00:28.894000,0 days 00:00:29.149000,0 days 00:00:29.730000,0 days 01:33:14.635000,0 days 01:33:43.784000,0 days 01:34:13.514000,235.0,272.0,293.0,299.0,False,HARD,3.0,True,Mercedes,0 days 01:32:45.734000,,1,1.0,,,False,True
0 days 01:35:40.652000,HAM,44,0 days 00:01:27.145000,22.0,2.0,,,0 days 00:00:28.593000,0 days 00:00:29.008000,0 days 00:00:29.544000,0 days 01:34:42.107000,0 days 01:35:11.115000,0 days 01:35:40.659000,235.0,272.0,294.0,299.0,True,HARD,4.0,True,Mercedes,0 days 01:34:13.507000,,1,1.0,,,False,True
0 days 01:37:08.075000,HAM,44,0 days 00:01:27.423000,23.0,2.0,,,0 days 00:00:28.797000,0 days 00:00:29.037000,0 days 00:00:29.589000,0 days 01:36:09.456000,0 days 01:36:38.493000,0 days 01:37:08.082000,234.0,271.0,295.0,300.0,False,HARD,5.0,True,Mercedes,0 days 01:35:40.652000,,1,1.0,,,False,True
0 days 01:38:35.937000,HAM,44,0 days 00:01:27.862000,24.0,2.0,,,0 days 00:00:29.182000,0 days 00:00:29.085000,0 days 00:00:29.595000,0 days 01:37:37.264000,0 days 01:38:06.349000,0 days 01:38:35.944000,234.0,272.0,295.0,300.0,False,HARD,6.0,True,Mercedes,0 days 01:37:08.075000,,1,1.0,,,False,True
0 days 01:40:02.933000,HAM,44,0 days 00:01:26.996000,25.0,2.0,,,0 days 00:00:28.554000,0 days 00:00:29.022000,0 days 00:00:29.420000,0 days 01:39:04.498000,0 days 01:39:33.520000,0 days 01:40:02.940000,235.0,274.0,296.0,301.0,True,HARD,7.0,True,Mercedes,0 days 01:38:35.937000,,1,1.0,,,False,True
0 days 01:41:29.951000,HAM,44,0 days 00:01:27.018000,26.0,2.0,,,0 days 00:00:28.530000,0 days 00:00:29.141000,0 days 00:00:29.347000,0 days 01:40:31.470000,0 days 01:41:00.611000,0 days 01:41:29.958000,236.0,277.0,298.0,302.0,False,HARD,8.0,True,Mercedes,0 days 01:40:02.933000,,1,1.0,,,False,True
0 days 01:42:57.480000,HAM,44,0 days 00:01:27.529000,27.0,2.0,,,0 days 00:00:28.642000,0 days 00:00:29.272000,0 days 00:00:29.615000,0 days 01:41:58.600000,0 days 01:42:27.872000,0 days 01:42:57.487000,234.0,279.0,315.0,303.0,False,HARD,9.0,True,Mercedes,0 days 01:41:29.951000,,1,1.0,,,False,True
0 days 01:44:24.957000,HAM,44,0 days 00:01:27.477000,28.0,2.0,,,0 days 00:00:28.690000,0 days 00:00:29.123000,0 days 00:00:29.664000,0 days 01:43:26.177000,0 days 01:43:55.300000,0 days 01:44:24.964000,231.0,277.0,312.0,324.0,False,HARD,10.0,True,Mercedes,0 days 01:42:57.480000,,1,1.0,,,False,True
0 days 01:45:51.797000,HAM,44,0 days 00:01:26.840000,29.0,2.0,,,0 days 00:00:28.324000,0 days 00:00:29.092000,0 days 00:00:29.424000,0 days 01:44:53.288000,0 days 01:45:22.380000,0 days 01:45:51.804000,236.0,277.0,298.0,320.0,True,HARD,11.0,True,Mercedes,0 days 01:44:24.957000,,1,1.0,,,False,True
0 days 01:47:18.955000,HAM,44,0 days 00:01:27.158000,30.0,2.0,,,0 days 00:00:28.623000,0 days 00:00:29.098000,0 days 00:00:29.437000,0 days 01:46:20.427000,0 days 01:46:49.525000,0 days 01:47:18.962000,234.0,278.0,302.0,304.0,False,HARD,12.0,True,Mercedes,0 days 01:45:51.797000,,1,1.0,,,False,True
0 days 01:48:46.697000,HAM,44,0 days 00:01:27.742000,31.0,2.0,,,0 days 00:00:28.757000,0 days 00:00:29.513000,0 days 00:00:29.472000,0 days 01:47:47.719000,0 days 01:48:17.232000,0 days 01:48:46.704000,234.0,275.0,300.0,309.0,False,HARD,13.0,True,Mercedes,0 days 01:47:18.955000,,1,1.0,,,False,True
0 days 01:50:13.771000,HAM,44,0 days 00:01:27.074000,32.0,2.0,,,0 days 00:00:28.516000,0 days 00:00:29.223000,0 days 00:00:29.335000,0 days 01:49:15.220000,0 days 01:49:44.443000,0 days 01:50:13.778000,236.0,275.0,298.0,305.0,False,HARD,14.0,True,Mercedes,0 days 01:48:46.697000,,1,1.0,,,False,True
0 days 01:51:40.241000,HAM,44,0 days 00:01:26.470000,33.0,2.0,,,0 days 00:00:28.334000,0 days 00:00:28.948000,0 days 00:00:29.188000,0 days 01:50:42.112000,0 days 01:51:11.060000,0 days 01:51:40.248000,237.0,276.0,300.0,302.0,True,HARD,15.0,True,Mercedes,0 days 01:50:13.771000,,12,1.0,,,False,True
0 days 01:53:07.223000,HAM,44,0 days 00:01:26.982000,34.0,2.0,,,0 days 00:00:28.619000,0 days 00:00:29.014000,0 days 00:00:29.349000,0 days 01:52:08.867000,0 days 01:52:37.881000,0 days 01:53:07.230000,236.0,278.0,307.0,305.0,False,HARD,16.0,True,Mercedes,0 days 01:51:40.241000,,21,1.0,,,False,True
0 days 01:54:33.777000,HAM,44,0 days 00:01:26.554000,35.0,2.0,,,0 days 00:00:28.328000,0 days 00:00:28.966000,0 days 00:00:29.260000,0 days 01:53:35.558000,0 days 01:54:04.524000,0 days 01:54:33.784000,236.0,278.0,297.0,306.0,False,HARD,17.0,True,Mercedes,0 days 01:53:07.223000,,1,1.0,,,False,True
0 days 01:56:00.446000,HAM,44,0 days 00:01:26.669000,36.0,2.0,,,0 days 00:00:28.439000,0 days 00:00:28.899000,0 days 00:00:29.331000,0 days 01:55:02.223000,0 days 01:55:31.122000,0 days 01:56:00.453000,235.0,275.0,297.0,302.0,False,HARD,18.0,True,Mercedes,0 days 01:54:33.777000,,1,1.0,,,False,True
0 days 01:57:26.947000,HAM,44,0 days 00:01:26.501000,37.0,2.0,,,0 days 00:00:28.387000,0 days 00:00:28.921000,0 days 00:00:29.193000,0 days 01:56:28.840000,0 days 01:56:57.761000,0 days 01:57:26.954000,238.0,277.0,299.0,302.0,False,HARD,19.0,True,Mercedes,0 days 01:56:00.446000,,1,1.0,,,False,True
0 days 01:58:53.866000,HAM,44,0 days 00:01:26.919000,38.0,2.0,,,0 days 00:00:28.438000,0 days 00:00:29.160000,0 days 00:00:29.321000,0 days 01:57:55.392000,0 days 01:58:24.552000,0 days 01:58:53.873000,234.0,276.0,296.0,305.0,False,HARD,20.0,True,Mercedes,0 days 01:57:26.947000,,1,1.0,,,False,True
0 days 02:00:20.586000,HAM,44,0 days 00:01:26.720000,39.0,2.0,,,0 days 00:00:28.455000,0 days 00:00:28.850000,0 days 00:00:29.415000,0 days 01:59:22.328000,0 days 01:59:51.178000,0 days 02:00:20.593000,237.0,277.0,300.0,302.0,False,HARD,21.0,True,Mercedes,0 days 01:58:53.866000,,1,1.0,,,False,True
0 days 02:01:47.462000,HAM,44,0 days 00:01:26.876000,40.0,2.0,,,0 days 00:00:28.523000,0 days 00:00:29.025000,0 days 00:00:29.328000,0 days 02:00:49.116000,0 days 02:01:18.141000,0 days 02:01:47.469000,236.0,276.0,298.0,306.0,False,HARD,22.0,True,Mercedes,0 days 02:00:20.586000,,1,1.0,,,False,True
0 days 02:03:14.110000,HAM,44,0 days 00:01:26.648000,41.0,2.0,,,0 days 00:00:28.455000,0 days 00:00:28.962000,0 days 00:00:29.231000,0 days 02:02:15.924000,0 days 02:02:44.886000,0 days 02:03:14.117000,236.0,277.0,299.0,303.0,False,HARD,23.0,True,Mercedes,0 days 02:01:47.462000,,1,1.0,,,False,True
0 days 02:05:00.961000,HAM,44,0 days 00:01:46.851000,42.0,2.0,,0 days 02:04:38.346000,0 days 00:00:28.480000,0 days 00:00:29.010000,0 days 00:00:49.361000,0 days 02:03:42.597000,0 days 02:04:11.607000,0 days 02:05:00.968000,237.0,279.0,,304.0,False,HARD,24.0,True,Mercedes,0 days 02:03:14.110000,,1,1.0,,,False,False
0 days 02:06:33.009000,HAM,44,0 days 00:01:32.048000,43.0,3.0,0 days 02:05:03.690000,,0 days 00:00:34.035000,0 days 00:00:28.745000,0 days 00:00:29.268000,0 days 02:05:35.003000,0 days 02:06:03.748000,0 days 02:06:33.016000,234.0,278.0,297.0,222.0,False,MEDIUM,1.0,False,Mercedes,0 days 02:05:00.961000,,1,1.0,,,False,False
0 days 02:07:59.370000,HAM,44,0 days 00:01:26.361000,44.0,3.0,,,0 days 00:00:28.277000,0 days 00:00:28.886000,0 days 00:00:29.198000,0 days 02:07:01.293000,0 days 02:07:30.179000,0 days 02:07:59.377000,239.0,275.0,296.0,303.0,True,MEDIUM,2.0,False,Mercedes,0 days 02:06:33.009000,,1,1.0,,,False,True
0 days 02:09:24.665000,HAM,44,0 days 00:01:25.295000,45.0,3.0,,,0 days 00:00:28.158000,0 days 00:00:28.199000,0 days 00:00:28.938000,0 days 02:08:27.535000,0 days 02:08:55.734000,0 days 02:09:24.672000,240.0,276.0,298.0,301.0,True,MEDIUM,3.0,False,Mercedes,0 days 02:07:59.370000,,1,1.0,,,False,True
0 days 02:10:50.708000,HAM,44,0 days 00:01:26.043000,46.0,3.0,,,0 days 00:00:28.155000,0 days 00:00:28.468000,0 days 00:00:29.420000,0 days 02:09:52.827000,0 days 02:10:21.295000,0 days 02:10:50.715000,236.0,275.0,298.0,303.0,False,MEDIUM,4.0,False,Mercedes,0 days 02:09:24.665000,,1,1.0,,,False,True
0 days 02:12:16.631000,HAM,44,0 days 00:01:25.923000,47.0,3.0,,,0 days 00:00:28.188000,0 days 00:00:28.549000,0 days 00:00:29.186000,0 days 02:11:18.903000,0 days 02:11:47.452000,0 days 02:12:16.638000,236.0,279.0,300.0,304.0,False,MEDIUM,5.0,False,Mercedes,0 days 02:10:50.708000,,1,1.0,,,False,True
0 days 02:13:42.594000,HAM,44,0 days 00:01:25.963000,48.0,3.0,,,0 days 00:00:28.258000,0 days 00:00:28.533000,0 days 00:00:29.172000,0 days 02:12:44.896000,0 days 02:13:13.429000,0 days 02:13:42.601000,239.0,282.0,301.0,305.0,False,MEDIUM,6.0,False,Mercedes,0 days 02:12:16.631000,,1,1.0,,,False,True
