Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:18:50.621000,HAM,44,0 days 00:01:14.607000,11.0,3.0,,,0 days 00:00:19.201000,0 days 00:00:38.516000,0 days 00:00:16.890000,0 days 01:17:55.254000,0 days 01:18:33.770000,0 days 01:18:50.660000,315.0,252.0,315.0,289.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:17:36.014000,,1,3.0,,,False,True
0 days 01:20:25.604000,HAM,44,0 days 00:01:34.983000,12.0,3.0,,,0 days 00:00:19.198000,0 days 00:00:52.371000,0 days 00:00:23.414000,0 days 01:19:09.858000,0 days 01:20:02.229000,0 days 01:20:25.643000,303.0,184.0,187.0,293.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:18:50.621000,,16,3.0,,,False,False
0 days 01:22:05.342000,HAM,44,0 days 00:01:39.738000,13.0,3.0,,,0 days 00:00:26.904000,0 days 00:00:49.473000,0 days 00:00:23.361000,0 days 01:20:52.547000,0 days 01:21:42.020000,0 days 01:22:05.381000,222.0,200.0,184.0,189.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:20:25.604000,,6,3.0,,,False,False
0 days 01:23:29.699000,HAM,44,0 days 00:01:24.357000,14.0,3.0,,,0 days 00:00:25.976000,0 days 00:00:41.559000,0 days 00:00:16.822000,0 days 01:22:31.357000,0 days 01:23:12.916000,0 days 01:23:29.738000,249.0,253.0,313.0,202.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:22:05.342000,,671,3.0,,,False,False
0 days 01:24:44.036000,HAM,44,0 days 00:01:14.337000,15.0,3.0,,,0 days 00:00:19.019000,0 days 00:00:38.464000,0 days 00:00:16.854000,0 days 01:23:48.757000,0 days 01:24:27.221000,0 days 01:24:44.075000,311.0,255.0,316.0,297.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:23:29.699000,,1,3.0,,,False,True
0 days 01:25:58.570000,HAM,44,0 days 00:01:14.534000,16.0,3.0,,,0 days 00:00:19.015000,0 days 00:00:38.649000,0 days 00:00:16.870000,0 days 01:25:03.090000,0 days 01:25:41.739000,0 days 01:25:58.609000,319.0,250.0,327.0,294.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:24:44.036000,,1,3.0,,,False,True
0 days 01:27:13.317000,HAM,44,0 days 00:01:14.747000,17.0,3.0,,,0 days 00:00:18.972000,0 days 00:00:38.864000,0 days 00:00:16.911000,0 days 01:26:17.581000,0 days 01:26:56.445000,0 days 01:27:13.356000,319.0,248.0,326.0,294.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:25:58.570000,,1,3.0,,,False,True
0 days 01:28:29.033000,HAM,44,0 days 00:01:15.716000,18.0,3.0,,,0 days 00:00:19.235000,0 days 00:00:39.503000,0 days 00:00:16.978000,0 days 01:27:32.591000,0 days 01:28:12.094000,0 days 01:28:29.072000,290.0,247.0,329.0,333.0,False,MEDIUM,18.0,False,Mercedes,0 days 01:27:13.317000,,1,3.0,,,False,True
0 days 01:29:43.333000,HAM,44,0 days 00:01:14.300000,19.0,3.0,,,0 days 00:00:18.761000,0 days 00:00:38.458000,0 days 00:00:17.081000,0 days 01:28:47.833000,0 days 01:29:26.291000,0 days 01:29:43.372000,297.0,249.0,305.0,330.0,False,MEDIUM,19.0,False,Mercedes,0 days 01:28:29.033000,,1,2.0,,,False,True
0 days 01:30:57.757000,HAM,44,0 days 00:01:14.424000,20.0,3.0,,,0 days 00:00:18.942000,0 days 00:00:38.314000,0 days 00:00:17.168000,0 days 01:30:02.314000,0 days 01:30:40.628000,0 days 01:30:57.796000,303.0,255.0,306.0,296.0,False,MEDIUM,20.0,False,Mercedes,0 days 01:29:43.333000,,1,2.0,,,False,True
0 days 01:32:12.290000,HAM,44,0 days 00:01:14.533000,21.0,3.0,,,0 days 00:00:18.939000,0 days 00:00:38.476000,0 days 00:00:17.118000,0 days 01:31:16.735000,0 days 01:31:55.211000,0 days 01:32:12.329000,299.0,255.0,306.0,304.0,False,MEDIUM,21.0,False,Mercedes,0 days 01:30:57.757000,,1,2.0,,,False,True
0 days 01:33:26.821000,HAM,44,0 days 00:01:14.531000,22.0,3.0,,,0 days 00:00:19.013000,0 days 00:00:38.351000,0 days 00:00:17.167000,0 days 01:32:31.342000,0 days 01:33:09.693000,0 days 01:33:26.860000,301.0,254.0,306.0,299.0,False,MEDIUM,22.0,False,Mercedes,0 days 01:32:12.290000,,1,2.0,,,False,True
0 days 01:34:41.596000,HAM,44,0 days 00:01:14.775000,23.0,3.0,,,0 days 00:00:19.009000,0 days 00:00:38.269000,0 days 00:00:17.497000,0 days 01:33:45.869000,0 days 01:34:24.138000,0 days 01:34:41.635000,308.0,253.0,306.0,299.0,False,MEDIUM,23.0,False,Mercedes,0 days 01:33:26.821000,,1,2.0,,,False,True
0 days 01:35:56.720000,HAM,44,0 days 00:01:15.124000,24.0,3.0,,,0 days 00:00:19.178000,0 days 00:00:38.778000,0 days 00:00:17.168000,0 days 01:35:00.813000,0 days 01:35:39.591000,0 days 01:35:56.759000,307.0,249.0,307.0,307.0,False,MEDIUM,24.0,False,Mercedes,0 days 01:34:41.596000,,1,2.0,,,False,True
0 days 01:37:11.696000,HAM,44,0 days 00:01:14.976000,25.0,3.0,,,0 days 00:00:19.200000,0 days 00:00:38.466000,0 days 00:00:17.310000,0 days 01:36:15.959000,0 days 01:36:54.425000,0 days 01:37:11.735000,309.0,250.0,306.0,307.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:35:56.720000,,1,2.0,,,False,True
0 days 01:38:30.372000,HAM,44,0 days 00:01:18.676000,26.0,3.0,,0 days 01:38:27.522000,0 days 00:00:19.177000,0 days 00:00:38.521000,0 days 00:00:20.978000,0 days 01:37:30.912000,0 days 01:38:09.433000,0 days 01:38:30.411000,301.0,248.0,,301.0,False,MEDIUM,26.0,False,Mercedes,0 days 01:37:11.696000,,1,3.0,,,False,False
0 days 01:40:00.174000,HAM,44,0 days 00:01:29.802000,27.0,4.0,0 days 01:38:50.523000,,0 days 00:00:36.096000,0 days 00:00:37.044000,0 days 00:00:16.662000,0 days 01:39:06.507000,0 days 01:39:43.551000,0 days 01:40:00.213000,299.0,258.0,324.0,301.0,False,HARD,1.0,True,Mercedes,0 days 01:38:30.372000,,1,6.0,,,False,False
0 days 01:41:13.538000,HAM,44,0 days 00:01:13.364000,28.0,4.0,,,0 days 00:00:18.913000,0 days 00:00:37.584000,0 days 00:00:16.867000,0 days 01:40:19.126000,0 days 01:40:56.710000,0 days 01:41:13.577000,321.0,250.0,308.0,314.0,True,HARD,2.0,True,Mercedes,0 days 01:40:00.174000,,1,4.0,,,False,True
0 days 01:42:26.700000,HAM,44,0 days 00:01:13.162000,29.0,4.0,,,0 days 00:00:18.859000,0 days 00:00:37.562000,0 days 00:00:16.741000,0 days 01:41:32.436000,0 days 01:42:09.998000,0 days 01:42:26.739000,300.0,254.0,314.0,302.0,True,HARD,3.0,True,Mercedes,0 days 01:41:13.538000,,1,3.0,,,False,True
0 days 01:43:51.012000,HAM,44,0 days 00:01:24.312000,30.0,4.0,,,0 days 00:00:18.737000,0 days 00:00:43.752000,0 days 00:00:21.823000,0 days 01:42:45.476000,0 days 01:43:29.228000,0 days 01:43:51.051000,302.0,182.0,233.0,311.0,False,HARD,4.0,True,Mercedes,0 days 01:42:26.700000,,16,3.0,,,False,False
0 days 01:45:10.409000,HAM,44,0 days 00:01:19.397000,31.0,4.0,,,0 days 00:00:25.183000,0 days 00:00:37.445000,0 days 00:00:16.769000,0 days 01:44:16.234000,0 days 01:44:53.679000,0 days 01:45:10.448000,275.0,259.0,309.0,222.0,False,HARD,5.0,True,Mercedes,0 days 01:43:51.012000,,671,2.0,,,False,False
0 days 01:46:23.634000,HAM,44,0 days 00:01:13.225000,32.0,4.0,,,0 days 00:00:18.852000,0 days 00:00:37.501000,0 days 00:00:16.872000,0 days 01:45:29.300000,0 days 01:46:06.801000,0 days 01:46:23.673000,307.0,253.0,309.0,301.0,False,HARD,6.0,True,Mercedes,0 days 01:45:10.409000,,1,2.0,,,False,True
0 days 01:47:36.925000,HAM,44,0 days 00:01:13.291000,33.0,4.0,,,0 days 00:00:18.751000,0 days 00:00:37.583000,0 days 00:00:16.957000,0 days 01:46:42.424000,0 days 01:47:20.007000,0 days 01:47:36.964000,307.0,258.0,309.0,302.0,False,HARD,7.0,True,Mercedes,0 days 01:46:23.634000,,1,2.0,,,False,True
0 days 01:48:50.416000,HAM,44,0 days 00:01:13.491000,34.0,4.0,,,0 days 00:00:18.803000,0 days 00:00:37.852000,0 days 00:00:16.836000,0 days 01:47:55.767000,0 days 01:48:33.619000,0 days 01:48:50.455000,301.0,252.0,310.0,306.0,False,HARD,8.0,True,Mercedes,0 days 01:47:36.925000,,1,2.0,,,False,True
0 days 01:50:03.886000,HAM,44,0 days 00:01:13.470000,35.0,4.0,,,0 days 00:00:18.795000,0 days 00:00:37.759000,0 days 00:00:16.916000,0 days 01:49:09.250000,0 days 01:49:47.009000,0 days 01:50:03.925000,300.0,255.0,310.0,303.0,False,HARD,9.0,True,Mercedes,0 days 01:48:50.416000,,1,2.0,,,False,True
0 days 01:51:17.401000,HAM,44,0 days 00:01:13.515000,36.0,4.0,,,0 days 00:00:18.815000,0 days 00:00:37.812000,0 days 00:00:16.888000,0 days 01:50:22.740000,0 days 01:51:00.552000,0 days 01:51:17.440000,306.0,257.0,310.0,304.0,False,HARD,10.0,True,Mercedes,0 days 01:50:03.886000,,1,2.0,,,False,True
0 days 01:52:31.368000,HAM,44,0 days 00:01:13.967000,37.0,4.0,,,0 days 00:00:19.158000,0 days 00:00:37.985000,0 days 00:00:16.824000,0 days 01:51:36.598000,0 days 01:52:14.583000,0 days 01:52:31.407000,304.0,254.0,311.0,304.0,False,HARD,11.0,True,Mercedes,0 days 01:51:17.401000,,1,2.0,,,False,True
0 days 01:53:44.763000,HAM,44,0 days 00:01:13.395000,38.0,4.0,,,0 days 00:00:18.800000,0 days 00:00:37.793000,0 days 00:00:16.802000,0 days 01:52:50.207000,0 days 01:53:28,0 days 01:53:44.802000,313.0,257.0,312.0,314.0,False,HARD,12.0,True,Mercedes,0 days 01:52:31.368000,,1,2.0,,,False,True
0 days 01:54:58.229000,HAM,44,0 days 00:01:13.466000,39.0,4.0,,,0 days 00:00:18.714000,0 days 00:00:37.857000,0 days 00:00:16.895000,0 days 01:54:03.516000,0 days 01:54:41.373000,0 days 01:54:58.268000,308.0,258.0,312.0,307.0,False,HARD,13.0,True,Mercedes,0 days 01:53:44.763000,,1,2.0,,,False,True
0 days 01:56:11.813000,HAM,44,0 days 00:01:13.584000,40.0,4.0,,,0 days 00:00:18.817000,0 days 00:00:37.878000,0 days 00:00:16.889000,0 days 01:55:17.085000,0 days 01:55:54.963000,0 days 01:56:11.852000,306.0,255.0,307.0,301.0,False,HARD,14.0,True,Mercedes,0 days 01:54:58.229000,,1,1.0,,,False,True
0 days 01:57:25.390000,HAM,44,0 days 00:01:13.577000,41.0,4.0,,,0 days 00:00:18.855000,0 days 00:00:37.739000,0 days 00:00:16.983000,0 days 01:56:30.707000,0 days 01:57:08.446000,0 days 01:57:25.429000,298.0,255.0,306.0,302.0,False,HARD,15.0,True,Mercedes,0 days 01:56:11.813000,,1,1.0,,,False,True
0 days 01:58:38.784000,HAM,44,0 days 00:01:13.394000,42.0,4.0,,,0 days 00:00:18.824000,0 days 00:00:37.607000,0 days 00:00:16.963000,0 days 01:57:44.253000,0 days 01:58:21.860000,0 days 01:58:38.823000,306.0,261.0,308.0,308.0,False,HARD,16.0,True,Mercedes,0 days 01:57:25.390000,,1,1.0,,,False,True
0 days 01:59:56.197000,HAM,44,0 days 00:01:17.413000,43.0,4.0,,0 days 01:59:53.355000,0 days 00:00:18.877000,0 days 00:00:38.040000,0 days 00:00:20.496000,0 days 01:58:57.700000,0 days 01:59:35.740000,0 days 01:59:56.236000,308.0,254.0,,308.0,False,HARD,17.0,True,Mercedes,0 days 01:58:38.784000,,1,1.0,,,False,False
0 days 02:01:25.795000,HAM,44,0 days 00:01:29.598000,44.0,5.0,0 days 02:00:16.311000,,0 days 00:00:35.865000,0 days 00:00:37.166000,0 days 00:00:16.567000,0 days 02:00:32.101000,0 days 02:01:09.267000,0 days 02:01:25.834000,304.0,260.0,311.0,308.0,False,HARD,1.0,True,Mercedes,0 days 01:59:56.197000,,1,2.0,,,False,False
0 days 02:02:37.930000,HAM,44,0 days 00:01:12.135000,45.0,5.0,,,0 days 00:00:18.495000,0 days 00:00:36.980000,0 days 00:00:16.660000,0 days 02:01:44.329000,0 days 02:02:21.309000,0 days 02:02:37.969000,307.0,256.0,310.0,313.0,True,HARD,2.0,True,Mercedes,0 days 02:01:25.795000,,1,2.0,,,False,True
0 days 02:03:49.912000,HAM,44,0 days 00:01:11.982000,46.0,5.0,,,0 days 00:00:18.639000,0 days 00:00:36.877000,0 days 00:00:16.466000,0 days 02:02:56.608000,0 days 02:03:33.485000,0 days 02:03:49.951000,303.0,255.0,326.0,307.0,True,HARD,3.0,True,Mercedes,0 days 02:02:37.930000,,1,2.0,,,False,True
0 days 02:05:02.296000,HAM,44,0 days 00:01:12.384000,47.0,5.0,,,0 days 00:00:18.558000,0 days 00:00:37.430000,0 days 00:00:16.396000,0 days 02:04:08.509000,0 days 02:04:45.939000,0 days 02:05:02.335000,322.0,254.0,328.0,318.0,False,HARD,4.0,True,Mercedes,0 days 02:03:49.912000,,1,2.0,,,False,True
0 days 02:06:16.873000,HAM,44,0 days 00:01:14.577000,48.0,5.0,,,0 days 00:00:18.281000,0 days 00:00:39.524000,0 days 00:00:16.772000,0 days 02:05:20.616000,0 days 02:06:00.140000,0 days 02:06:16.912000,332.0,252.0,312.0,330.0,False,HARD,5.0,True,Mercedes,0 days 02:05:02.296000,,1,2.0,,,False,True
0 days 02:07:29.592000,HAM,44,0 days 00:01:12.719000,49.0,5.0,,,0 days 00:00:18.747000,0 days 00:00:37.334000,0 days 00:00:16.638000,0 days 02:06:35.659000,0 days 02:07:12.993000,0 days 02:07:29.631000,304.0,256.0,313.0,305.0,False,HARD,6.0,True,Mercedes,0 days 02:06:16.873000,,1,2.0,,,False,True
0 days 02:08:42.151000,HAM,44,0 days 00:01:12.559000,50.0,5.0,,,0 days 00:00:18.578000,0 days 00:00:37.367000,0 days 00:00:16.614000,0 days 02:07:48.209000,0 days 02:08:25.576000,0 days 02:08:42.190000,319.0,260.0,327.0,302.0,False,HARD,7.0,True,Mercedes,0 days 02:07:29.592000,,1,2.0,,,False,True
0 days 02:09:55.122000,HAM,44,0 days 00:01:12.971000,51.0,5.0,,,0 days 00:00:18.447000,0 days 00:00:37.810000,0 days 00:00:16.714000,0 days 02:09:00.637000,0 days 02:09:38.447000,0 days 02:09:55.161000,320.0,253.0,314.0,326.0,False,HARD,8.0,True,Mercedes,0 days 02:08:42.151000,,1,2.0,,,False,True
0 days 02:11:07.608000,HAM,44,0 days 00:01:12.486000,52.0,5.0,,,0 days 00:00:18.643000,0 days 00:00:37.334000,0 days 00:00:16.509000,0 days 02:10:13.804000,0 days 02:10:51.138000,0 days 02:11:07.647000,319.0,253.0,328.0,306.0,False,HARD,9.0,True,Mercedes,0 days 02:09:55.122000,,1,2.0,,,False,True
0 days 02:12:20.258000,HAM,44,0 days 00:01:12.650000,53.0,5.0,,,0 days 00:00:18.587000,0 days 00:00:37.431000,0 days 00:00:16.632000,0 days 02:11:26.234000,0 days 02:12:03.665000,0 days 02:12:20.297000,321.0,257.0,328.0,318.0,False,HARD,10.0,True,Mercedes,0 days 02:11:07.608000,,1,2.0,,,False,True
0 days 02:13:33.090000,HAM,44,0 days 00:01:12.832000,54.0,5.0,,,0 days 00:00:18.530000,0 days 00:00:37.570000,0 days 00:00:16.732000,0 days 02:12:38.827000,0 days 02:13:16.397000,0 days 02:13:33.129000,324.0,259.0,316.0,316.0,False,HARD,11.0,True,Mercedes,0 days 02:12:20.258000,,1,2.0,,,False,True
0 days 02:14:45.653000,HAM,44,0 days 00:01:12.563000,55.0,5.0,,,0 days 00:00:18.517000,0 days 00:00:37.327000,0 days 00:00:16.719000,0 days 02:13:51.646000,0 days 02:14:28.973000,0 days 02:14:45.692000,319.0,256.0,315.0,308.0,False,HARD,12.0,True,Mercedes,0 days 02:13:33.090000,,1,2.0,,,False,True
0 days 02:15:58.077000,HAM,44,0 days 00:01:12.424000,56.0,5.0,,,0 days 00:00:18.676000,0 days 00:00:37.198000,0 days 00:00:16.550000,0 days 02:15:04.368000,0 days 02:15:41.566000,0 days 02:15:58.116000,308.0,255.0,329.0,314.0,False,HARD,13.0,True,Mercedes,0 days 02:14:45.653000,,1,2.0,,,False,True
0 days 02:17:10.464000,HAM,44,0 days 00:01:12.387000,57.0,5.0,,,0 days 00:00:18.467000,0 days 00:00:37.365000,0 days 00:00:16.555000,0 days 02:16:16.583000,0 days 02:16:53.948000,0 days 02:17:10.503000,322.0,260.0,329.0,328.0,False,HARD,14.0,True,Mercedes,0 days 02:15:58.077000,,1,2.0,,,False,True
0 days 02:18:23.864000,HAM,44,0 days 00:01:13.400000,58.0,5.0,,,0 days 00:00:18.527000,0 days 00:00:38.257000,0 days 00:00:16.616000,0 days 02:17:29.030000,0 days 02:18:07.287000,0 days 02:18:23.903000,331.0,253.0,330.0,327.0,False,HARD,15.0,True,Mercedes,0 days 02:17:10.464000,,1,2.0,,,False,True
0 days 02:19:36.243000,HAM,44,0 days 00:01:12.379000,59.0,5.0,,,0 days 00:00:18.411000,0 days 00:00:37.167000,0 days 00:00:16.801000,0 days 02:18:42.314000,0 days 02:19:19.481000,0 days 02:19:36.282000,327.0,253.0,306.0,331.0,False,HARD,16.0,True,Mercedes,0 days 02:18:23.864000,,1,1.0,,,False,True
0 days 02:20:48.824000,HAM,44,0 days 00:01:12.581000,60.0,5.0,,,0 days 00:00:18.685000,0 days 00:00:37.277000,0 days 00:00:16.619000,0 days 02:19:54.967000,0 days 02:20:32.244000,0 days 02:20:48.863000,298.0,256.0,328.0,307.0,False,HARD,17.0,True,Mercedes,0 days 02:19:36.243000,,1,1.0,,,False,True
0 days 02:22:01.693000,HAM,44,0 days 00:01:12.869000,61.0,5.0,,,0 days 00:00:18.529000,0 days 00:00:37.523000,0 days 00:00:16.817000,0 days 02:21:07.392000,0 days 02:21:44.915000,0 days 02:22:01.732000,297.0,260.0,328.0,316.0,False,HARD,18.0,True,Mercedes,0 days 02:20:48.824000,,1,1.0,,,False,True
0 days 02:23:14.983000,HAM,44,0 days 00:01:13.290000,62.0,5.0,,,0 days 00:00:18.802000,0 days 00:00:37.832000,0 days 00:00:16.656000,0 days 02:22:20.534000,0 days 02:22:58.366000,0 days 02:23:15.022000,318.0,254.0,328.0,315.0,False,HARD,19.0,True,Mercedes,0 days 02:22:01.693000,,1,1.0,,,False,True
0 days 02:24:28.173000,HAM,44,0 days 00:01:13.190000,63.0,5.0,,,0 days 00:00:18.572000,0 days 00:00:37.623000,0 days 00:00:16.995000,0 days 02:23:33.594000,0 days 02:24:11.217000,0 days 02:24:28.212000,306.0,260.0,308.0,317.0,False,HARD,20.0,True,Mercedes,0 days 02:23:14.983000,,1,1.0,,,False,True
0 days 02:25:41.007000,HAM,44,0 days 00:01:12.834000,64.0,5.0,,,0 days 00:00:18.731000,0 days 00:00:37.262000,0 days 00:00:16.841000,0 days 02:24:46.943000,0 days 02:25:24.205000,0 days 02:25:41.046000,302.0,258.0,306.0,295.0,False,HARD,21.0,True,Mercedes,0 days 02:24:28.173000,,1,1.0,,,False,True
0 days 02:26:53.954000,HAM,44,0 days 00:01:12.947000,65.0,5.0,,,0 days 00:00:18.700000,0 days 00:00:37.387000,0 days 00:00:16.860000,0 days 02:25:59.746000,0 days 02:26:37.133000,0 days 02:26:53.993000,304.0,258.0,308.0,301.0,False,HARD,22.0,True,Mercedes,0 days 02:25:41.007000,,1,1.0,,,False,True
0 days 02:28:07.128000,HAM,44,0 days 00:01:13.174000,66.0,5.0,,,0 days 00:00:18.683000,0 days 00:00:37.571000,0 days 00:00:16.920000,0 days 02:27:12.676000,0 days 02:27:50.247000,0 days 02:28:07.167000,303.0,258.0,308.0,301.0,False,HARD,23.0,True,Mercedes,0 days 02:26:53.954000,,1,1.0,,,False,True
0 days 02:29:20.361000,HAM,44,0 days 00:01:13.233000,67.0,5.0,,,0 days 00:00:18.683000,0 days 00:00:37.674000,0 days 00:00:16.876000,,0 days 02:29:03.524000,0 days 02:29:20.400000,304.0,258.0,307.0,305.0,False,HARD,24.0,True,Mercedes,0 days 02:28:07.128000,,1,1.0,,,False,True
0 days 02:30:33.777000,HAM,44,0 days 00:01:13.416000,68.0,5.0,,,0 days 00:00:18.752000,0 days 00:00:37.641000,0 days 00:00:17.023000,0 days 02:29:39.152000,0 days 02:30:16.793000,0 days 02:30:33.816000,305.0,257.0,309.0,302.0,False,HARD,25.0,True,Mercedes,0 days 02:29:20.361000,,1,1.0,,,False,True
0 days 02:31:47.334000,HAM,44,0 days 00:01:13.557000,69.0,5.0,,,0 days 00:00:18.784000,0 days 00:00:37.790000,0 days 00:00:16.983000,0 days 02:30:52.600000,0 days 02:31:30.390000,0 days 02:31:47.373000,300.0,257.0,309.0,308.0,False,HARD,26.0,True,Mercedes,0 days 02:30:33.777000,,1,1.0,,,False,True
0 days 02:33:00.936000,HAM,44,0 days 00:01:13.602000,70.0,5.0,,,0 days 00:00:18.827000,0 days 00:00:37.783000,0 days 00:00:16.992000,0 days 02:32:06.200000,0 days 02:32:43.983000,0 days 02:33:00.975000,304.0,257.0,309.0,309.0,False,HARD,27.0,True,Mercedes,0 days 02:31:47.334000,,1,1.0,,,False,True
0 days 02:34:14.796000,HAM,44,0 days 00:01:13.860000,71.0,5.0,,,0 days 00:00:18.869000,0 days 00:00:37.902000,0 days 00:00:17.089000,0 days 02:33:19.844000,0 days 02:33:57.746000,0 days 02:34:14.835000,312.0,257.0,285.0,299.0,False,HARD,28.0,True,Mercedes,0 days 02:33:00.936000,,1,1.0,,,False,True
0 days 01:03:10.344000,VER,33,0 days 00:01:18.399000,1.0,1.0,,,,0 days 00:00:38.016000,0 days 00:00:17.233000,,0 days 01:02:53.190000,0 days 01:03:10.529000,296.0,249.0,295.0,214.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:01:51.781000,,1,1.0,,,False,False
0 days 01:04:25.024000,VER,33,0 days 00:01:14.680000,2.0,1.0,,,0 days 00:00:19.302000,0 days 00:00:38.122000,0 days 00:00:17.256000,0 days 01:03:29.672000,0 days 01:04:07.794000,0 days 01:04:25.050000,297.0,246.0,296.0,280.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:10.344000,,1,1.0,,,False,True
0 days 01:05:39.495000,VER,33,0 days 00:01:14.471000,3.0,1.0,,,0 days 00:00:19.090000,0 days 00:00:38.134000,0 days 00:00:17.247000,0 days 01:04:44.140000,0 days 01:05:22.274000,0 days 01:05:39.521000,301.0,250.0,298.0,285.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:04:25.024000,,1,1.0,,,False,True
