X,Y,Minisector,Fastest
1396.6030998929261,-217.51832585916353,0,GAS
1386.0,-234.0,0,GAS
1343.7610734587404,-300.17373891624476,0,GAS
1263.0,-428.0,0,GAS
1192.0,-540.0,0,GAS
1184.876929647799,-551.2393037103501,0,GAS
1121.0,-652.0,0,GAS
985.0,-865.0,0,GAS
968.1632006636023,-891.3479343919495,0,GAS
867.0,-1051.0,0,GAS
831.0,-1109.0,0,GAS
786.260252975414,-1178.6906542455404,0,GAS
757.0,-1224.0,0,GAS
674.0,-1355.0,0,GAS
638.3910874296133,-1411.2905442652552,0,GAS
544.0,-1560.0,0,GAS
508.0527905300894,-1616.481916541285,0,GAS
460.0,-1692.0,0,GAS
-50.0,-2496.0,1,GAS
-100.97157973942323,-2574.206704336817,1,GAS
-165.0,-2672.0,1,GAS
-253.0,-2806.0,1,GAS
-300.3075573323872,-2877.783662063594,1,GAS
-362.0,-2971.0,1,GAS
-530.5100767753689,-3223.7584455247234,1,GAS
-532.0,-3226.0,1,GAS
-660.920369087465,-3420.4290546792076,2,GAS
-672.0,-3437.0,2,GAS
-782.2473388623619,-3600.636888908404,2,GAS
-804.0,-3633.0,2,GAS
-895.0,-3769.0,2,GAS
-949.9773576970518,-3850.873802156461,2,GAS
-1078.0,-4041.0,2,GAS
-1128.9493535027998,-4116.73544652204,2,GAS
-1303.0,-4376.0,2,GAS
-1319.348506144956,-4400.461283593938,2,GAS
-1434.6967022529948,-4573.078681213031,2,GAS
-1436.0,-4575.0,2,GAS
-1559.4710663773747,-4757.674597365434,2,GAS
-1561.0,-4760.0,2,GAS
-1591.0,-4806.0,2,GAS
-1662.8402492167306,-4915.768760801318,3,GAS
-1717.0,-5000.0,3,GAS
-1804.5674569696919,-5142.631590776731,3,GAS
-1863.0,-5241.0,3,GAS
-1935.8535582599704,-5365.737121124631,3,GAS
-1947.0,-5385.0,3,GAS
-2021.0,-5514.0,3,GAS
-2082.891282181235,-5623.453082696339,3,GAS
-2110.0,-5672.0,3,GAS
-2184.0499773325114,-5806.442339521314,3,GAS
-2196.0,-5828.0,3,GAS
-2313.015448041265,-6037.156170904424,3,GAS
-2372.0,-6142.0,3,GAS
-2433.2308664504035,-6248.666674670418,3,GAS
-2458.0,-6288.0,3,GAS
-2476.862363820467,-6317.555375624236,3,GAS
-2566.4663719703954,-6456.037251579753,3,GAS
-2608.0,-6518.0,3,GAS
-2705.0,-6645.0,4,VER
-2727.28431678357,-6670.807455208997,4,VER
-2819.69378661822,-6771.861704450588,4,VER
-2839.0,-6791.0,4,VER
-2945.0,-6881.0,4,VER
-2954.4381685065896,-6888.376693696924,4,VER
-3013.0,-6925.0,4,VER
-3046.515202632204,-6940.063599291598,4,VER
-3171.791722177034,-6986.6721057867435,4,VER
-3173.0,-6987.0,4,VER
-3230.1694986708358,-6997.950626203015,4,VER
-3309.3461698640585,-6993.138962285774,4,VER
-3326.0,-6990.0,4,VER
-3477.7791623871144,-6946.131796269146,4,VER
-3490.0,-6942.0,4,VER
-3523.723108594281,-6928.812772689502,4,VER
-3547.0,-6918.0,4,VER
-3579.947289556868,-6902.539719585174,4,VER
-3693.0,-6850.0,4,VER
-3728.956282759314,-6834.144725874841,4,VER
-3836.9144864115683,-6793.043814677209,4,VER
-3856.0,-6787.0,4,VER
-3970.0,-6768.0,4,VER
-4027.8726973498583,-6771.475927090011,4,VER
-4131.0,-6785.0,4,VER
-4149.348118946418,-6788.46772975358,4,VER
-4246.256608555397,-6822.082547468955,5,VER
-4255.0,-6826.0,5,VER
-4341.0,-6867.0,5,VER
-4348.135586688198,-6870.682280125322,5,VER
-4473.608695889544,-6945.203146403287,5,VER
-4484.0,-6952.0,5,VER
-4520.0,-6976.0,5,VER
-4617.844102450208,-7044.623644082721,5,VER
-4656.0,-7072.0,5,VER
-4691.869752686173,-7097.82398537977,5,VER
-4750.0,-7139.0,5,VER
-4845.430384892114,-7201.770057114185,5,VER
-4857.0,-7209.0,5,VER
-4961.0,-7271.0,5,VER
-4969.84553243486,-7276.063863034368,5,VER
