X,Y,Minisector,Fastest
-1509.0379121118508,-92.79592253955772,0,HAM
-1510.0,-92.0,0,HAM
-1561.4987850216176,-49.50978525367593,0,HAM
-1621.0,-1.0,0,HAM
-1637.4423401240563,12.34022651525488,0,HAM
-1711.0,72.0,0,HAM
-1729.4948792079028,87.0512746846356,0,HAM
-1859.0,193.0,0,HAM
-1911.8164500998741,236.3160737784056,0,HAM
-2021.0,326.0,0,HAM
-2051.3392703111435,350.96218270980256,0,HAM
-2185.0,461.0,0,HAM
-2215.034929579475,485.6796863015526,0,HAM
-2291.0,548.0,0,HAM
-2385.0,625.0,0,HAM
-2403.5320818580653,640.2223240533237,0,HAM
-2481.0,704.0,0,HAM
-2524.5099782288203,739.8451674928613,0,HAM
-2589.0,793.0,0,HAM
-2669.0290962307167,859.0251868310579,0,HAM
-2770.0,942.0,0,HAM
-2912.6221705767375,1058.3923867151016,1,HAM
-2929.0,1072.0,1,HAM
-2978.0,1113.0,1,HAM
-3089.0,1204.0,1,HAM
-3158.461019089856,1260.9901001710632,1,HAM
-3212.0,1305.0,1,HAM
-3255.5082612711553,1340.7449346994852,1,HAM
-3324.0,1397.0,1,HAM
-3420.9577032983716,1476.648941649386,1,HAM
-3486.0,1530.0,1,HAM
-3562.6269218787543,1592.6788437039368,1,HAM
-3663.2622118000536,1674.880944974316,1,HAM
-3706.0,1710.0,1,HAM
-3857.0,1835.0,1,HAM
-3864.3501811530705,1841.095007866274,1,HAM
-3958.0,1918.0,1,HAM
-3997.1047724856166,1949.1348587157831,1,HAM
-4159.621667189348,2075.795061745131,1,HAM
-4165.0,2080.0,1,HAM
-4303.556035504592,2189.506341503971,2,LEC
-4308.0,2193.0,2,LEC
-4464.0,2315.0,2,LEC
-4511.092783060875,2352.09631397379,2,LEC
-4568.0,2397.0,2,LEC
-4668.134882087709,2475.582482447611,2,LEC
-4799.4468669842045,2578.4219574600534,2,LEC
-4804.0,2582.0,2,LEC
-4869.0,2633.0,2,LEC
-5002.0,2735.0,2,LEC
-5062.921488202367,2782.184746518706,2,LEC
-5132.0,2836.0,2,LEC
-5292.156338839097,2960.711523542661,2,LEC
-5309.0,2974.0,2,LEC
-5455.0,3091.0,2,LEC
-5461.808454696065,3096.5023018441643,2,LEC
-5562.0,3178.0,3,LEC
-5568.063362420509,3182.9846218787043,3,LEC
-5639.0,3242.0,3,LEC
-5731.0,3322.0,3,LEC
-5758.648456764375,3347.19939923124,3,LEC
-5804.0,3390.0,3,LEC
-5852.8037029062325,3438.510638338929,3,LEC
-5861.0,3447.0,3,LEC
-5922.0,3514.0,3,LEC
-5929.870098575346,3523.148061268029,3,LEC
-5976.0,3584.0,3,LEC
-5984.072884963638,3596.7762970295153,3,LEC
-6045.0,3704.0,3,LEC
-6055.738050361878,3725.4523373774246,3,LEC
-6059.0,3738.0,3,LEC
-6066.81257895753,3768.572255571354,3,LEC
-6083.0,3843.0,3,LEC
-6085.877177172418,3869.4209012493943,3,LEC
-6079.193473209226,3932.416099404265,3,LEC
-6074.0,3953.0,3,LEC
-6063.473433825383,3983.052601658899,3,LEC
-6053.0,4002.0,3,LEC
-6033.855933615474,4030.3543774880604,3,LEC
-6011.0,4056.0,3,LEC
-5965.165128488521,4092.064613836944,3,LEC
-5950.0,4102.0,3,LEC
-5919.877716867375,4117.711143011558,3,LEC
-5894.0,4127.0,3,LEC
-5883.108616584338,4130.598871416465,3,LEC
-5833.0,4145.0,3,LEC
-5785.045241446708,4153.7131370337165,3,LEC
-5783.0,4154.0,3,LEC
-5725.0,4160.0,3,LEC
-5721.754019283824,4160.233736777891,3,LEC
-5658.0,4163.0,3,LEC
-5654.472519080366,4163.064032955768,3,LEC
-5598.0,4163.0,3,LEC
-5536.0,4160.0,3,LEC
-5513.924184858681,4158.198950401144,3,LEC
-5419.0,4149.0,4,LEC
-5396.65240585416,4146.66718138317,4,LEC
-5320.0,4135.0,4,LEC
-5287.095395468252,4129.237063764502,4,LEC
-5169.0,4108.0,4,LEC
-5126.485546510902,4099.755617002666,4,LEC
-5100.44910042557,4093.1502445725487,4,LEC
-5088.0,4090.0,4,LEC
-5007.845422308567,4069.952381395293,4,LEC
-4943.0,4052.0,4,LEC
-4874.701331106272,4031.682022204383,4,LEC
-4791.0,4005.0,4,LEC
-4725.234973898182,3981.9960123622427,4,LEC
-4565.173261099245,3917.2259500819155,4,LEC
-4541.0,3907.0,4,LEC
-4510.790008062968,3894.015255571354,4,LEC
-4477.0,3878.0,4,LEC
-4421.6663872399795,3850.8097396084895,4,LEC
-4360.0,3819.0,4,LEC
-4330.443615514829,3802.826556181116,4,LEC
-4232.0,3745.0,4,LEC
-4187.082893755397,3717.3517394282785,4,LEC
-4078.0099224487185,3644.542026919726,4,LEC
-4073.0,3641.0,4,LEC
-3913.7329834138623,3524.901106139042,4,LEC
-3883.0,3502.0,4,LEC
-3799.0,3435.0,5,HAM
-3786.0393933147257,3424.367290276532,5,HAM
-3661.0,3322.0,5,HAM
-3654.6471064542156,3316.7222584294746,5,HAM
-3570.0428203048946,3245.3054235658856,5,HAM
-3565.0,3241.0,5,HAM
-3448.164261572542,3140.623085493589,5,HAM
-3340.0,3047.0,5,HAM
-3313.3437666629225,3023.746192929112,5,HAM
-3221.0,2942.0,5,HAM
-3186.1703050399647,2911.639524720493,5,HAM
-3089.0,2827.0,5,HAM
-3048.99324418461,2791.722748056398,5,HAM
-2979.0,2730.0,5,HAM
-2938.1658967358426,2694.603047124237,5,HAM
-2857.0,2625.0,5,HAM
-2751.0,2536.0,5,HAM
-2741.776124125081,2528.621268762773,5,HAM
-2611.0,2426.0,5,HAM
-2576.947982450894,2399.4606524872725,5,HAM
-2508.551127048196,2349.7900580916316,6,HAM
-2477.0,2331.0,6,HAM
-2415.8391855254276,2294.8869340635392,6,HAM
-2343.0,2253.0,6,HAM
-2284.100654214303,2224.1493185637146,6,HAM
-2254.0,2213.0,6,HAM
-2235.842131553788,2206.5813805645325,6,HAM
-2142.0,2178.0,6,HAM
-2059.6590375920696,2166.5295627932987,6,HAM
-2051.0,2166.0,6,HAM
-1991.0,2169.0,6,HAM
-1966.9885492982596,2172.8919831901476,6,HAM
-1893.0,2188.0,6,HAM
-1875.4607104729719,2192.7308700101094,6,HAM
-1836.0,2212.0,6,HAM
-1819.4146809569304,2222.0989903771792,6,HAM
-1740.5619954776353,2277.819246980239,6,HAM
-1734.0,2284.0,6,HAM
-1700.0,2323.0,6,HAM
-1670.0,2365.0,6,HAM
-1667.6731921265425,2368.803836692304,6,HAM
-1627.0,2453.0,6,HAM
-1611.5249915844793,2503.9416964397797,6,HAM
-1610.0,2511.0,6,HAM
-1598.0,2592.0,6,HAM
-1597.3037326980464,2602.6606800983777,6,HAM
-1598.0,2670.0,6,HAM
-1604.0,2724.0,6,HAM
-1608.2023633514102,2748.644907115064,6,HAM
-1625.0,2820.0,6,HAM
-1636.5065715808082,2858.509909153994,6,HAM
-1654.0,2909.0,6,HAM
-1666.00465014921,2939.983050488484,6,HAM
-1685.0,2983.0,6,HAM
-1709.854106261027,3033.8631495434192,6,HAM
-1743.0,3098.0,7,HAM
-1769.5553587270513,3146.561254088401,7,HAM
-1833.0,3253.0,7,HAM
-1841.7516893002478,3267.242322075449,7,HAM
-1867.6188785921888,3309.89938386615,7,HAM
-1887.0,3346.0,7,HAM
-1991.0,3559.0,7,HAM
-1994.5714313977217,3567.5923148105226,7,HAM
-2058.0613372503644,3782.6660254381673,7,HAM
-2066.0,3820.0,7,HAM
-2078.5382972094053,3895.397019110171,7,HAM
-2081.0,3926.0,7,HAM
-2085.0113840259305,4030.9285490329034,7,HAM
-2085.0,4036.0,7,HAM
-2076.0,4171.0,7,HAM
-2071.5011509243914,4202.338219422814,7,HAM
-2048.0,4307.0,7,HAM
-2041.1100220793146,4328.815013523735,7,HAM
-1980.787332261529,4478.445892311879,7,HAM
-1943.0,4559.0,7,HAM
-1906.2734263366883,4628.122230834961,7,HAM
-1879.0,4677.0,8,HAM
-1837.0048741029939,4754.407147436902,8,HAM
-1801.0,4819.0,8,HAM
-1716.0,4959.0,8,HAM
-1690.6679474241625,5000.698051172121,8,HAM
-1599.3026012672349,5152.621037522301,8,HAM
-1550.0,5236.0,8,HAM
-1532.0546270250898,5266.9870473597475,8,HAM
-1496.6427226906328,5332.898028046792,8,HAM
-1474.0,5376.0,8,HAM
-1412.0,5491.0,8,HAM
-1396.3006511508138,5519.722506809964,8,HAM
-1285.0,5722.0,8,HAM
-1247.2834575158429,5790.750619795043,8,HAM
-1199.0,5879.0,8,HAM
-1167.1195459788662,5936.474996310332,8,HAM
-1104.0,6051.0,8,HAM
-1002.0,6238.0,8,HAM
-995.4454529364962,6250.0029995159775,9,HAM
-914.75210956505,6396.147985525745,9,HAM
-867.0,6482.0,9,HAM
-793.1568884213049,6615.854751167115,9,HAM
-762.0,6672.0,9,HAM
-664.5144061234231,6845.4077848905445,9,HAM
-608.0,6945.0,9,HAM
-570.51125404378,7010.792842095656,9,HAM
-497.0,7127.0,9,HAM
-469.10405339597753,7167.6975185118,9,HAM
-363.25781346231713,7317.976367139404,9,HAM
-319.0,7380.0,9,HAM
-287.3387232168401,7423.60245506179,9,HAM
-253.0,7468.0,9,HAM
-217.63845763373186,7513.177537109465,9,HAM
-108.52682239006263,7653.761845216112,9,HAM
-66.0,7712.0,10,HAM
-16.14516160319681,7784.916131860118,10,HAM
85.18748416243558,7963.41197900324,10,HAM
110.0,8012.0,10,HAM
138.9099536818155,8073.999298419396,10,HAM
158.0,8154.0,10,HAM
180.4623629132546,8282.473621260693,10,HAM
186.0,8320.0,10,HAM
194.24241063435662,8405.303754131586,10,HAM
186.0,8497.0,10,HAM
181.9023641288132,8525.801998335002,10,HAM
159.03411612084926,8652.374269211748,10,HAM
155.0,8669.0,10,HAM
130.0,8754.0,10,HAM
92.3864008652272,8865.395310738004,10,HAM
62.0,8950.0,10,HAM
9.161745367785675,9089.124610522997,10,HAM
-41.0,9218.0,10,HAM
-68.9195619650955,9292.684197100985,11,HAM
-87.40487531956519,9347.346960791181,11,HAM
-98.0,9380.0,11,HAM
-140.0,9515.0,11,HAM
-145.78792828745236,9535.137042840284,11,HAM
-173.0,9643.0,11,HAM
-189.89614344237168,9738.635900411127,11,HAM
-192.0,9752.0,11,HAM
-200.56452894225623,9809.639767902141,11,HAM
-202.0,9875.0,11,HAM
-197.40908477131893,9960.234350382194,11,HAM
-193.0,10019.0,11,HAM
-186.56051749710434,10081.706082788302,11,HAM
-172.0,10117.0,11,HAM
-165.50478385171465,10134.270514425021,11,HAM
-131.0,10225.0,11,HAM
-125.47608986719811,10237.450758958841,11,HAM
-83.87680405540391,10308.543151548798,11,HAM
-75.0,10320.0,11,HAM
7.0,10412.0,11,HAM
51.633531803854645,10450.416747030542,11,HAM
71.0,10462.0,11,HAM
152.0,10506.0,11,HAM
178.9040008877904,10516.759478037959,11,HAM
239.0,10535.0,11,HAM
290.59741277681724,10547.375438827214,11,HAM
324.0,10551.0,11,HAM
418.4123041268829,10554.11720007042,11,HAM
479.0,10554.0,11,HAM
566.3034026392445,10545.02017746763,12,HAM
617.0,10527.0,12,HAM
628.8775108226517,10523.223253819073,12,HAM
683.0,10506.0,12,HAM
728.4951014372941,10489.399960118013,12,HAM
749.0,10481.0,12,HAM
880.0293527618435,10417.570920693597,12,HAM
892.0,10411.0,12,HAM
967.439140434819,10364.037442632207,12,HAM
992.0,10347.0,12,HAM
1101.0,10266.0,12,HAM
1133.4506373754064,10239.846764883214,12,HAM
1236.0,10152.0,12,HAM
1273.9308260154332,10117.839104667968,12,HAM
1350.358012986886,10045.404303139489,12,HAM
1369.0,10027.0,12,HAM
1415.3343865889503,9980.202018779582,12,HAM
1435.0,9960.0,12,HAM
1533.4443248798257,9856.510108661972,12,HAM
1560.0,9828.0,12,HAM
1594.7118965090394,9790.298876541265,12,HAM
1644.0,9736.0,12,HAM
1737.2195817030356,9632.552365705513,12,HAM
1806.0,9556.0,12,HAM
1854.2177848769809,9501.953404229549,13,LEC
1876.0,9478.0,13,LEC
1960.0,9386.0,13,LEC
2020.184038430011,9319.092845305182,13,LEC
2139.0,9186.0,13,LEC
2170.51498932352,9150.802995379916,13,LEC
2195.2668330632837,9122.575519365233,13,LEC
2204.0,9112.0,13,LEC
2244.5129626952644,9062.129526414916,13,LEC
2310.0,8974.0,13,LEC
2358.677396412935,8884.617636053812,13,LEC
2386.0,8814.0,13,LEC
2387.01280737877,8810.958644174654,13,LEC
2400.154146042401,8746.348941792216,13,LEC
2401.0,8730.0,13,LEC
2401.0,8690.0,13,LEC
2400.3193894801543,8680.635614525863,13,LEC
2395.0,8644.0,13,LEC
2390.4490217983844,8623.720124819789,13,LEC
2378.0,8584.0,13,LEC
2344.0,8511.0,13,LEC
2336.9609058268425,8497.67213147777,13,LEC
2314.0,8455.0,13,LEC
2299.6766974820384,8426.627092820187,13,LEC
2291.0,8407.0,13,LEC
2257.0,8305.0,13,LEC
2255.9925478628734,8300.990665700476,13,LEC
2247.396748713773,8254.161078395282,13,LEC
2245.0165792364887,8197.625269367194,13,LEC
2245.0,8195.0,13,LEC
2247.0,8106.0,13,LEC
2247.5490214523297,8093.605968220683,13,LEC
2250.0,8052.0,13,LEC
2253.2138050036015,8017.822693711386,14,HAM
2257.0,7992.0,14,HAM
2274.0,7918.0,14,HAM
2282.036579524456,7887.623898698185,14,HAM
